Modeling	Genome	Element	Carrying_capacity	Rate	Initial_cost	AIC_Uniform	AIC_Linear	AIC_Exponential	BIC_Uniform	BIC_Linear	BIC_Exponential	P_Carrying_capacity	P_Rate	P_Initial_cost	Best_AIC	Best_BIC
Successful	GCF_900478045.1_47555_C02	Hydrogen bonds	7.83367129903567	0.237254458192523	7.23609421653071	-251.93517910053	-257.361890171311	-423.003114114063	-246.744939400261	-249.576530620907	-412.622634713524	1.3476667939839e-233	5.98390042877914e-18	5.50909797566021e-113	AIC_Exponential	BIC_Exponential
Successful	GCF_900478065.1_50681_B01	Hydrogen bonds	7.60024746698161	0.192411425469707	6.87680656019012	-191.266842334779	-219.966434642116	-443.906177418401	-186.07660263451	-212.181075091713	-433.525698017863	1.10051912300066e-235	1.14735345342431e-30	1.28323128100851e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_900478095.1_31289_D01	Hydrogen bonds	7.29995494086043	0.206401631254111	6.7568378783856	-249.663662352341	-261.765809944213	-420.639536249895	-244.473422652072	-253.980450393809	-410.259056849357	1.68344598025505e-229	5.91017483230125e-18	5.47347538220875e-116	AIC_Exponential	BIC_Exponential
Successful	GCF_900478115.1_50618_D02	Hydrogen bonds	8.02666640937709	0.237689196700655	7.64874667274975	-345.808806094173	-354.961374139513	-515.982362176026	-340.618566393904	-347.176014589109	-505.601882775488	3.24944178070366e-254	7.96872711616828e-18	2.80538771908403e-133	AIC_Exponential	BIC_Exponential
Successful	GCF_900478125.1_28193_B02	Hydrogen bonds	7.71804856557189	0.185210990921399	6.90276275457509	-162.247875806263	-194.902820790544	-429.533706103239	-157.057636105994	-187.11746124014	-419.1532267027	4.54151344417529e-233	3.40399355415536e-33	7.77629752245645e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_900478135.1_28193_H01	Hydrogen bonds	7.60641299182634	0.201736158791749	6.85240261971795	-189.168524630398	-212.817148017817	-437.894203509515	-183.978284930129	-205.031788467413	-427.513724108977	1.040685531495e-234	5.3223696614064e-30	2.31776534813397e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_900478145.1_34555_D01	Hydrogen bonds	7.21554613664146	0.198193871187873	6.81484365409919	-300.293054627789	-313.256033552653	-448.121092476587	-295.10281492752	-305.470674002249	-437.740613076049	1.33007087134148e-234	7.05364047810456e-15	4.98069405642554e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900478155.1_47328_D01	Hydrogen bonds	7.57710745812597	0.197929517032339	6.85717529055698	-196.720491364436	-223.065306211319	-454.518731579821	-191.530251664167	-215.279946660915	-444.138252179282	5.98438924541621e-238	1.47067906206463e-31	1.64051800304831e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_900478165.1_48290_A02	Hydrogen bonds	7.1192863733061	0.138322495338152	6.7652555997872	-287.432781493707	-323.604231553124	-486.365600621468	-282.242541793438	-315.81887200272	-475.98512122093	1.25934484350888e-239	7.19296666030534e-22	6.4858254332939e-145	AIC_Exponential	BIC_Exponential
Successful	GCF_900478175.1_33787_E01	Hydrogen bonds	7.24272470501014	0.190153336416189	6.62037208694386	-215.23144817081	-236.006096083971	-419.662668560943	-210.041208470541	-228.220736533567	-409.282189160405	1.63826809602993e-228	7.86380393131692e-23	5.04828056857468e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_900478185.1_51342_H01	Hydrogen bonds	7.29750837187662	0.15861782969047	6.53982772695661	-152.336430535361	-185.132756490258	-376.172018696932	-147.146190835092	-177.347396939854	-365.791539296393	1.77646694751766e-218	7.99862426603206e-26	1.82176809504078e-117	AIC_Exponential	BIC_Exponential
Successful	GCF_900478195.1_47297_E02	Hydrogen bonds	7.59965349502757	0.195967345745636	6.86474018628057	-190.607688559647	-216.64495934422	-442.996859233607	-185.417448859378	-208.859599793816	-432.616379833069	1.36555374966859e-235	1.25920628168055e-30	1.20792809002458e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_900478205.1_49386_D02	Hydrogen bonds	7.59944563955512	0.190147399624012	6.87760308796824	-190.77743773584	-221.319188394677	-453.188482963969	-185.58719803557	-213.533828844273	-442.808003563431	1.44107689404627e-237	2.36916239396271e-32	4.59676306843987e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_900478215.1_47328_E01	Hydrogen bonds	7.59129849158751	0.199193526468625	6.87643293473947	-198.098970883294	-224.703022729932	-443.277524355791	-192.908731183025	-216.917663179528	-432.897044955252	1.07340352396506e-235	2.10300134174647e-29	5.93555751487507e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_900478225.1_47328_C01	Hydrogen bonds	7.594465267142	0.193761188525346	6.87302076206927	-192.53089867075	-220.122128359799	-441.54398932663	-187.34065897048	-212.336768809395	-431.163509926091	3.39805130842258e-235	4.76568600595084e-30	8.57408718463258e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_900478235.1_49950_B01	Hydrogen bonds	7.60185591286247	0.189421578843985	6.87772532867274	-189.540000628527	-221.469193116828	-451.584045234397	-184.349760928258	-213.683833566424	-441.203565833859	3.20287707430681e-237	2.76542812704099e-32	6.68688399174723e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_900478245.1_35910_A02	Hydrogen bonds	7.00807607069257	0.180267000350481	6.61962743856669	-290.858914211149	-312.026424907361	-431.823185933896	-285.66867451088	-304.241065356958	-421.442706533358	2.06628116189437e-229	5.35733064066034e-14	1.90045480990102e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_900478255.1_34211_E02	Hydrogen bonds	7.0412045737671	0.162877867155523	6.65383802088869	-277.839084142138	-304.744913290433	-419.462406802557	-272.648844441869	-296.959553740029	-409.081927402018	2.40580523184492e-226	4.67345406971036e-14	3.64019470387783e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_900478265.1_33962_C02	Hydrogen bonds	7.29923908980901	0.196024249278612	6.61478727381751	-197.627111242622	-212.733775821062	-386.362505449109	-192.436871542353	-204.948416270658	-375.982026048571	5.46868072608909e-222	1.76341602035735e-20	4.4769666671444e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_900478275.1_34211_D02	Hydrogen bonds	7.17422834858473	0.220868000398719	6.60227378144817	-244.860455406751	-255.283694373914	-397.535594800847	-239.670215706482	-247.49833482351	-387.155115400308	3.05286235119064e-224	1.71562276158216e-15	2.21383593285104e-107	AIC_Exponential	BIC_Exponential
Successful	GCF_900478295.1_35377_D02	Hydrogen bonds	7.19441858374413	0.175962971310993	6.73301045385642	-252.089477264366	-271.963046081199	-391.157836821814	-246.899237564097	-264.177686530795	-380.777357421276	8.73645836085968e-222	9.17383373036077e-14	5.33894889589375e-116	AIC_Exponential	BIC_Exponential
Successful	GCF_900478315.1_34903_E01	Hydrogen bonds	6.94465692956608	0.179850324038682	6.43824874842064	-248.908637321164	-272.705673135486	-449.249144732072	-243.718397620895	-264.920313585083	-438.868665331534	1.1350889416135e-232	3.36932978951698e-22	8.10369824619417e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_900478325.1_33962_G01	Hydrogen bonds	7.17731161206425	0.21525804080718	6.61940104599585	-244.637488828121	-256.385387523946	-391.925276067679	-239.447249127851	-248.600027973542	-381.544796667141	5.89515672113084e-223	8.38995080426632e-15	2.15535465273427e-107	AIC_Exponential	BIC_Exponential
Successful	GCF_900478375.1_31436_A01	Hydrogen bonds	7.59748813003153	0.186757031985859	6.88571706452906	-190.768859010697	-222.042564867124	-448.000865903441	-185.578619310428	-214.25720531672	-437.620386502903	2.31737592736676e-236	1.88256229902037e-31	1.01817541960038e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_900478385.1_29751_F01	Hydrogen bonds	7.60160527310406	0.197566435120289	6.86067472208735	-191.031617709395	-219.141776896722	-456.266943079164	-185.841378009126	-211.356417346318	-445.886463678625	1.93365948299962e-238	7.56197563439934e-33	4.28932874022447e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_900478395.1_32135_B01	Hydrogen bonds	7.77527422331424	0.177172319489273	6.90513320061342	-143.676831140335	-180.898780534948	-428.505318115122	-138.486591440066	-173.113420984544	-418.124838714584	6.97942997815517e-233	2.66705685962066e-36	9.88164485226985e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_900478415.1_35910_E02	Hydrogen bonds	7.14757494848397	0.153473589123849	6.71994232499093	-258.100234293548	-291.647648893263	-432.876591990057	-252.909994593279	-283.862289342859	-422.496112589519	2.33332758812198e-229	2.03509328111542e-18	6.58478622506671e-130	AIC_Exponential	BIC_Exponential
Successful	GCF_900478715.1_31885_B02	Hydrogen bonds	7.57347869425353	0.200509196589798	6.8524582878063	-197.65456370748	-226.468193022369	-447.787153145851	-192.464324007211	-218.682833471965	-437.406673745313	1.39498649858262e-236	3.05913894354165e-30	1.61514504002137e-124	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_900478735.1_33763_D01	Hydrogen bonds	7.16910238488584	NA	6.82170542635659	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_900478755.1_32473_C02	Hydrogen bonds	7.58121937912169	0.182084230732691	6.83534812374658	-179.31560287541	-210.454955675757	-464.812537602241	-174.12536317514	-202.669596125354	-454.432058201703	1.17498125669509e-239	1.96118173633369e-36	3.28180601603537e-132	AIC_Exponential	BIC_Exponential
Successful	GCF_900489515.1_MMC-glpFKO	Hydrogen bonds	6.73304006574694	0.258669743878766	6.32876495041348	-300.535707394419	-304.821817471858	-370.879018311978	-295.34546769415	-297.036457921454	-360.498538911439	1.13079355609753e-216	1.65319773772313e-06	1.72148436358235e-91	AIC_Exponential	BIC_Exponential
Successful	GCF_900489525.1_MMC-glpK	Hydrogen bonds	6.73345165764761	0.253743431897549	6.33580044754293	-298.61660184462	-302.860590314213	-366.665219638248	-293.426362144351	-295.075230763809	-356.28474023771	1.03093508842804e-215	2.61398693940678e-06	1.41533074389613e-91	AIC_Exponential	BIC_Exponential
Successful	GCF_900489545.1_MMC-glpQ	Hydrogen bonds	6.73337109207868	0.252335283867319	6.34145247119106	-301.491023831257	-305.531539827734	-370.437800604202	-296.300784130988	-297.74618027733	-360.057321203664	1.74242621733755e-216	2.17964077903175e-06	1.24585773226837e-92	AIC_Exponential	BIC_Exponential
Successful	GCF_900489555.1_MMC68	Hydrogen bonds	6.73275159693179	0.242958687886137	6.3541123252047	-304.658209118224	-311.727940545491	-376.228494592872	-299.467969417955	-303.942580995088	-365.848015192334	1.5128777852923e-217	1.27119379252107e-06	1.09543695811819e-95	AIC_Exponential	BIC_Exponential
Successful	GCF_900489565.1_MMC-glpF	Hydrogen bonds	6.73241690712247	0.253900216240179	6.3367017058504	-302.446476941874	-307.073349172417	-373.512501730362	-297.256237241605	-299.287989622013	-363.132022329824	3.76076158415997e-217	1.42088740549859e-06	5.8429459879966e-93	AIC_Exponential	BIC_Exponential
Successful	GCF_900489575.1_MMC-glpU	Hydrogen bonds	6.73209797700935	0.252701454432992	6.33893190993734	-303.931700632733	-308.73384298816	-376.091105739775	-298.741460932464	-300.948483437757	-365.710626339237	1.12973715481748e-217	1.13540796479276e-06	9.96692456940592e-94	AIC_Exponential	BIC_Exponential
Successful	GCF_900489595.1_MMC-glpF-glpU	Hydrogen bonds	6.73468432250614	0.245192304855329	6.35390823170127	-302.642887314589	-307.953986685223	-371.566209017976	-297.45264761432	-300.168627134819	-361.185729617437	1.29285999279483e-216	2.17723498892491e-06	2.78157854230906e-94	AIC_Exponential	BIC_Exponential
Successful	GCF_900489625.1_MMC-glpO	Hydrogen bonds	6.7332689621143	0.249387369026836	6.35812003012772	-303.396252442123	-306.659505411025	-367.076002897845	-298.206012741854	-298.874145860621	-356.695523497306	9.90215686208311e-216	6.18776811250196e-06	1.68789080156454e-92	AIC_Exponential	BIC_Exponential
Successful	GCF_900489655.1_MMC-Mcap.dnaA	Hydrogen bonds	6.73264250337323	0.246253264966843	6.35178653610591	-304.524345516874	-309.350545223858	-374.797868546736	-299.334105816605	-301.565185673454	-364.417389146197	2.66625190783138e-217	1.65829679339837e-06	9.90871906325131e-95	AIC_Exponential	BIC_Exponential
Successful	GCF_900489665.1_MMC-GTS-glpFKO	Hydrogen bonds	6.73335682647414	0.255063504367907	6.33082658279645	-302.705442518751	-307.500687454619	-377.275493199985	-297.515202818481	-299.715327904215	-366.895013799446	5.74786484967389e-218	6.91444327596226e-07	1.58623577078162e-93	AIC_Exponential	BIC_Exponential
Successful	GCF_900489675.1_MMC-GTS	Hydrogen bonds	6.73308569462422	0.255910849208973	6.33047974390171	-301.655019233479	-306.06533636495	-374.365714933717	-296.46477953321	-298.279976814547	-363.985235533179	2.29503059279962e-217	1.01670805941344e-06	9.40384519268673e-93	AIC_Exponential	BIC_Exponential
Successful	GCF_900489685.1_MMC-GTS-glpF	Hydrogen bonds	6.73263117855925	0.257878862979812	6.32880656744385	-300.675400189526	-304.72154094154	-371.499528907872	-295.485160489256	-296.936181391136	-361.119049507333	8.65272014675848e-217	1.49853127438113e-06	9.02788548755144e-92	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_900489705.1_MMC-Mcap-Mmc-u1-4-P4	Hydrogen bonds	6.72685175614496	NA	6.49810844892812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_900489715.1_MMC-GTS-gIpF-gIpU	Hydrogen bonds	6.73245555225233	0.257351103594584	6.32730501961311	-301.514349971541	-305.93096572708	-374.476940839947	-296.324110271272	-298.145606176677	-364.096461439409	2.08653798282703e-217	9.66972079557947e-07	1.71154303659391e-92	AIC_Exponential	BIC_Exponential
Successful	GCF_900489725.1_MMC-Mcap-MMC-u1-3-P2	Hydrogen bonds	6.73295797203035	0.248881433194539	6.33975386033484	-301.19291676652	-305.967914490013	-373.101025525686	-296.002677066251	-298.182554939609	-362.720546125148	5.47923953686914e-217	1.19032965768424e-06	7.23539238392356e-94	AIC_Exponential	BIC_Exponential
Successful	GCF_900489765.1_MMC-GTS-glpU	Hydrogen bonds	6.73287488025795	0.25703276520349	6.32728923653009	-301.384823952512	-305.742880713119	-374.696654676797	-296.194584252242	-297.957521162716	-364.316175276259	1.88559749485139e-217	8.99489053196767e-07	1.32582144140464e-92	AIC_Exponential	BIC_Exponential
Successful	GCF_900489785.1_MMC-Mcap-oric-u-6-1	Hydrogen bonds	6.73280306266619	0.253525020833866	6.33491467422676	-301.550151424284	-306.099192628473	-373.15091279626	-296.359911724015	-298.313833078069	-362.770433395722	4.51932150940565e-217	1.27364312880946e-06	5.80174383522508e-93	AIC_Exponential	BIC_Exponential
Successful	GCF_900489795.1_MMC-TET	Hydrogen bonds	6.73271735753351	0.254401216441567	6.33416802939777	-300.943374423733	-305.292471748016	-371.588795716541	-295.753134723464	-297.507112197612	-361.208316316003	9.35111279650912e-217	1.54875401488791e-06	1.82187152661204e-92	AIC_Exponential	BIC_Exponential
Successful	GCF_900489805.1_WT-YCP-cl5-2-W303	Hydrogen bonds	6.72915910724243	0.256325538857031	6.32898046836998	-302.874327414946	-306.92941368905	-375.251896349523	-297.684087714677	-299.144054138646	-364.871416948984	1.5558646810675e-217	1.08886881858454e-06	7.87964703332183e-93	AIC_Exponential	BIC_Exponential
Successful	GCF_900489825.1_WT-YCP-cl7-3-2-VL648	Hydrogen bonds	6.73284809548782	0.250997064370666	6.33652016724278	-300.877841830673	-305.592553938301	-372.687153265559	-295.687602130404	-297.807194387897	-362.306673865021	6.2013539222748e-217	1.21766066947956e-06	2.30407637296326e-93	AIC_Exponential	BIC_Exponential
Successful	GCF_900492165.1_chr1	Hydrogen bonds	7.20550674826219	0.190227493899931	6.60080575518321	-214.439257105765	-234.940628327586	-380.087419149224	-209.249017405496	-227.155268777182	-369.706939748686	5.73136929265642e-220	3.25156856516751e-17	1.69998205138283e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_900492555.1_CECT9104	Hydrogen bonds	7.46961642213497	0.149368447725002	6.91156009082467	-204.353958114289	-236.389126029794	-400.887768952822	-199.16371841402	-228.603766479391	-390.507289552283	3.1130855691325e-224	1.47505732720371e-21	5.35523227119995e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_900497025.1_ASM90049702v1	Hydrogen bonds	8.00085782808731	0.197337992014281	7.41879915767632	-240.239184585006	-262.230306381156	-492.939924980694	-235.048944884737	-254.444946830752	-482.559445580156	2.60823466349689e-248	1.07974727468169e-30	5.88802474368803e-137	AIC_Exponential	BIC_Exponential
Successful	GCF_900497045.1_ASM90049704v1	Hydrogen bonds	7.76144331394842	0.187510755170242	6.8914704201129	-151.060893329054	-184.419265825845	-427.7339170229	-145.870653628784	-176.633906275442	-417.353437622361	5.43868133593194e-233	7.49422355589294e-35	3.54822727581263e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_900497055.1_KP920	Hydrogen bonds	7.76091394872024	0.187850989153578	6.89128056171875	-151.376385584002	-184.606206503634	-427.697011898168	-146.186145883732	-176.820846953231	-417.316532497629	5.43818906359584e-233	8.64656909896971e-35	4.32370830590768e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_900497095.1_ASM90049709v1	Hydrogen bonds	7.55523747107229	0.211826736012321	6.84080597614372	-207.546900180977	-229.196611509353	-456.064304351206	-202.356660480708	-221.411251958949	-445.683824950668	1.64915879470192e-238	5.66783845959776e-30	9.77014825132821e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_900497145.1_ASM90049714v1	Hydrogen bonds	7.69580216004418	0.191349695019009	6.89704000213034	-171.788558122242	-206.544835125147	-450.518294470347	-166.598318421973	-198.759475574743	-440.137815069808	1.47001542324882e-237	3.16461487419794e-35	9.20442233520174e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_900497415.1_ASM90049741v1	Hydrogen bonds	7.55480968656547	0.21174541988678	6.84795460132589	-208.97352835987	-230.517859402399	-449.165140451509	-203.783288659601	-222.732499851995	-438.784661050971	4.71549443233089e-237	1.43104349594196e-28	2.66548755575933e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_900497455.1_ASM90049745v1	Hydrogen bonds	7.56087427889301	0.209849981946857	6.85294315464052	-207.487536193379	-229.287480708717	-449.385197523805	-202.29729649311	-221.502121158314	-439.004718123266	4.35563141366572e-237	7.38713432084784e-29	8.80907415916951e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900497475.1_ASM90049747v1	Hydrogen bonds	7.76306412999554	0.187222999182762	6.87873374473407	-147.546488982786	-182.064039779015	-426.471850536612	-142.356249282517	-174.278680228611	-416.091371136074	1.00749741287207e-232	2.98948811346938e-35	5.53982773074145e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_900497485.1_ASM90049748v1	Hydrogen bonds	7.55481924740638	0.209010428625217	6.85001629152141	-207.249373832706	-228.575601166393	-443.224043055411	-202.059134132437	-220.790241615989	-432.843563654872	9.76923115372149e-236	7.16855951647083e-28	1.24187667934897e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_900520285.1_ASM90052028v1	Hydrogen bonds	7.56052232987263	0.213286991184839	6.83923774282389	-206.733197294986	-229.066682416261	-457.064944353265	-201.542957594717	-221.281322865858	-446.684464952727	8.78608310905899e-239	2.80445975791194e-30	1.13906995661306e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900520305.1_ASM90052030v1	Hydrogen bonds	7.55761142068813	0.21023063795132	6.84692445417062	-207.088341531832	-229.51357174519	-450.742229792364	-201.898101831562	-221.728212194786	-440.361750391825	2.30378561964785e-237	3.767092086751e-29	5.7254746369523e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900520315.1_Mtb_DKC2.180803	Hydrogen bonds	7.9822422766393	0.247850976715705	7.6395524188038	-362.015464420433	-368.143169664116	-493.424768001123	-356.825224720164	-360.357810113712	-483.044288600585	2.06780942478918e-249	7.96314327928146e-13	3.25657999648101e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_900520325.1_ASM90052032v1	Hydrogen bonds	7.55869616415224	0.210135998037289	6.85804771727508	-209.642085765559	-231.475939933725	-449.628783406426	-204.451846065289	-223.690580383321	-439.248304005888	3.91006532833223e-237	1.55147325880945e-28	9.29791447755756e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900520335.1_ASM90052033v1	Hydrogen bonds	7.58895034110337	0.207067145248893	6.87284102715729	-203.471749567869	-227.096155463754	-448.971405776531	-198.2815098676	-219.31079591335	-438.590926375992	4.36873985919787e-237	1.83212315662582e-29	1.9252526228424e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900520345.1_ASM90052034v1	Hydrogen bonds	7.56219399710488	0.212313405917421	6.85377875142371	-209.008355319923	-230.838724535519	-450.223106741762	-203.818115619654	-223.053364985115	-439.842627341223	2.49302879124328e-237	9.69209091591412e-29	1.91733613691061e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_900520355.1_ASM90052035v1	Hydrogen bonds	7.19980206551524	0.198526532411283	6.82444399503518	-309.459037130678	-319.930898256542	-442.874267742113	-304.268797430409	-312.145538706139	-432.493788341575	2.03280077079147e-233	4.28948972376541e-13	9.2988199513143e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_900520365.1_ASM90052036v1	Hydrogen bonds	7.55607814714817	0.209861424623425	6.85869372811137	-209.603501380855	-231.430335444851	-441.103150998702	-204.413261680586	-223.644975894448	-430.722671598163	2.55935585555417e-235	3.92289940213632e-27	5.18816791475666e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_900520375.1_ASM90052037v1	Hydrogen bonds	7.58384141619499	0.202119861466089	6.88763415845605	-205.223442013983	-230.726245005188	-444.789144804483	-200.033202313714	-222.940885454784	-434.408665403945	4.71459496740215e-236	1.81558218280493e-28	1.35888603330859e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900520385.1_ASM90052038v1	Hydrogen bonds	7.55317880346765	0.20926241408062	6.86374088031831	-212.34710523633	-235.494097643219	-452.226120146291	-207.15686553606	-227.708738092815	-441.845640745753	1.24670145824212e-237	1.61731897739988e-28	1.86612702485381e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900520395.1_ASM90052039v1	Hydrogen bonds	7.56200573973524	0.21206964653725	6.85238200774194	-208.319159174977	-230.160144300458	-447.674809895973	-203.128919474708	-222.374784750055	-437.294330495435	8.7136186026305e-237	1.97638014208779e-28	5.84621458172394e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_900536895.1_TM2540	Hydrogen bonds	6.92138193631028	0.141868867170851	6.49773849650694	-241.166979242481	-265.973300117604	-380.225476967643	-235.976739542212	-258.1879405672	-369.844997567105	2.6519834052259e-216	1.073002092185e-13	1.85747444966658e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_900537995.1_Roseburia_intestinalis_strain_L1-82	Hydrogen bonds	7.30908914315242	0.131179915022229	6.77954028401281	-201.840013623683	-236.772058229684	-419.012253113833	-196.649773923414	-228.98669867928	-408.631773713295	4.999208931003e-226	1.20456417202445e-24	1.24032525891459e-133	AIC_Exponential	BIC_Exponential
Successful	GCF_900538065.1_59617_E01	Hydrogen bonds	7.44460245640401	0.170104706180096	6.94021350289482	-245.808959168276	-273.282327854172	-472.018610024773	-240.618719468007	-265.496968303768	-461.638130624235	5.14538360117954e-240	3.02134212327904e-26	9.00257871242905e-136	AIC_Exponential	BIC_Exponential
Successful	GCF_900538085.1_D23580_liv	Hydrogen bonds	7.59330766386459	0.192564434713235	6.88316303512001	-196.128383338325	-227.164838695234	-461.050414081575	-190.938143638056	-219.379479144831	-450.669934681037	2.90932316597871e-239	8.60415619758796e-33	3.79586534202105e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_900538275.1_PRJNA448822_chromosome	Hydrogen bonds	7.14075921520649	0.130193854645193	6.67018685454266	-228.135490117054	-271.795645474663	-479.254604892572	-222.945250416785	-264.010285924259	-468.874125492033	1.11392784257814e-237	3.3859172780058e-30	1.23763953065571e-145	AIC_Exponential	BIC_Exponential
Successful	GCF_900560965.1_PPRCHA0	Hydrogen bonds	7.936622170359	0.17139887706111	7.30057965288268	-205.182884490049	-239.88561927516	-505.751195910757	-199.99264478978	-232.100259724756	-495.370716510218	7.99905005209099e-250	3.48871894286062e-39	3.30605005043719e-145	AIC_Exponential	BIC_Exponential
Successful	GCF_900564155.1_PRJEB26455	Hydrogen bonds	7.26584898420225	0.16757924736339	6.55799575794006	-175.110350964973	-206.644179241553	-413.527862564559	-169.920111264704	-198.858819691149	-403.147383164021	1.48427456852807e-226	3.10082129443041e-28	5.17150834707438e-123	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_900574125.1_EPIB_assembly_I	Hydrogen bonds	7.79666647851435	NA	7.49729463846532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_900603025.1_MHAS	Hydrogen bonds	8.10736591627172	0.216936623906502	7.74901448028466	-342.730482339431	-353.986387491135	-514.846032214774	-337.540242639162	-346.201027940731	-504.465552814236	5.58904561844005e-254	4.1304648282291e-18	8.58688211497005e-138	AIC_Exponential	BIC_Exponential
Successful	GCF_900604345.1_PRJEB24952	Hydrogen bonds	7.87527423146584	0.145833807987909	7.17131996519525	-159.792781739318	-202.68323294694	-407.540088518502	-154.602542039049	-194.897873396536	-397.159609117963	1.25443009840165e-227	1.02380054886152e-29	2.00005284773708e-130	AIC_Exponential	BIC_Exponential
Successful	GCF_900604385.1_PRJEB28786	Hydrogen bonds	7.81436483525804	0.214730661067179	6.64625215201013	-103.024284836712	-124.151392136093	-319.095368579692	-97.8340451364428	-116.366032585689	-308.714889179154	4.22374641413226e-211	1.30975217979818e-24	5.68427726075863e-96	AIC_Exponential	BIC_Exponential
Successful	GCF_900604845.1_TTHNAR1	Hydrogen bonds	8.08287616673116	0.109037439553664	7.80768726819998	-296.434949506599	-329.317145143871	-429.497368564195	-291.24470980633	-321.531785593467	-419.116889163656	1.67642079126753e-230	8.75936465863394e-13	1.46822088999478e-146	AIC_Exponential	BIC_Exponential
Successful	GCF_900607245.1_JKD6009	Hydrogen bonds	7.0112627612623	0.165073404305937	6.64990178731383	-290.786990475313	-315.098140006458	-423.186026433111	-285.596750775043	-307.312780456054	-412.805547032572	4.77496109568302e-227	6.14034436080796e-13	3.02976702307854e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_900607255.1_BPH2019	Hydrogen bonds	7.00958260858875	0.165378883201809	6.64484711614112	-288.23910174778	-313.344650902153	-418.026823317419	-283.048862047511	-305.559291351749	-407.64634391688	5.79682895891163e-226	1.25668026451046e-12	4.45812546764199e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900607265.1_BPH2003	Hydrogen bonds	7.00871950873548	0.170327484813478	6.63694451560629	-290.037775223059	-311.535124624472	-424.775478401686	-284.84753552279	-303.749765074068	-414.394999001148	1.41690616836966e-227	3.15215328077034e-13	2.65197687400605e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_900607275.1_BPH2070	Hydrogen bonds	7.01268253978833	0.167147745146031	6.64263967021343	-286.420427294384	-311.016420854327	-415.274637144451	-281.230187594115	-303.231061303924	-404.894157743912	1.79078364487032e-225	1.60698040858388e-12	4.31630303648321e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_900607285.1_BPH3244	Hydrogen bonds	7.01249095705264	0.164292489520658	6.64748209311044	-289.146852517373	-314.687156620517	-424.678737162443	-283.956612817104	-306.901797070113	-414.298257761905	2.45676266927866e-227	2.58912319625966e-13	9.39321757328696e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_900607295.1_BPH2869	Hydrogen bonds	7.01290330479561	0.16154182583351	6.65750277443547	-289.123910344524	-314.982505840535	-415.38055975039	-283.933670644255	-307.197146290132	-405.000080349852	2.89493791157132e-225	3.29344332322124e-12	1.78507955010546e-123	AIC_Exponential	BIC_Exponential
