Modeling	Genome	Element	Carrying_capacity	Rate	Initial_cost	AIC_Uniform	AIC_Linear	AIC_Exponential	BIC_Uniform	BIC_Linear	BIC_Exponential	P_Carrying_capacity	P_Rate	P_Initial_cost	Best_AIC	Best_BIC
Successful	GCF_002119485.1_ASM211948v1	Hydrogen bonds	7.59306170456608	0.188993920837412	6.87994437543089	-192.101271152623	-223.706871159476	-450.108884840366	-186.911031452354	-215.921511609073	-439.728405439828	7.52100184478214e-237	1.38057166156485e-31	1.22534830012995e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_002119505.2_ASM211950v2	Hydrogen bonds	7.37130282718816	0.206498484797832	6.78908507032394	-242.573570307933	-260.559223730067	-458.200733383079	-237.383330607664	-252.773864179664	-447.820253982541	8.17864537404193e-238	1.38296997922966e-24	2.9084098147476e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_002119525.1_ASM211952v1	Hydrogen bonds	7.35620394132811	0.188825565120849	6.79610236214695	-239.434929056693	-266.083632981442	-472.418062727127	-234.244689356424	-258.298273431038	-462.037583326588	3.08762075067544e-240	2.23543624476283e-27	4.83650221513756e-131	AIC_Exponential	BIC_Exponential
Successful	GCF_002119545.1_ASM211954v1	Hydrogen bonds	7.36203858140808	0.206211656880876	6.786029131355	-245.302960667134	-264.074520626886	-467.287102304131	-240.112720966865	-256.289161076482	-456.906622903593	1.14405007429062e-239	1.34617343920513e-25	3.52767720388271e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_002119565.1_ASM211956v1	Hydrogen bonds	7.36178400657917	0.20561617441028	6.78866854708199	-245.7086399575	-264.349291311577	-465.889858503994	-240.518400257231	-256.563931761173	-455.509379103456	2.33742572385008e-239	2.61420908124595e-25	5.18604999794632e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_002119585.1_ASM211958v1	Hydrogen bonds	7.37117449056903	0.206981939591165	6.78833012963966	-243.493378612484	-261.601935572277	-465.96973034459	-238.303138912215	-253.816576021873	-455.589250944052	1.8432070915924e-239	1.12211400546792e-25	8.64225613008738e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_002119605.1_ASM211960v1	Hydrogen bonds	7.5689708264783	0.174086836407936	6.8410694919528	-171.793547620657	-196.634649939628	-382.603030949682	-166.603307920388	-188.849290389224	-372.222551549144	5.32537217188622e-222	8.51513431801701e-24	1.03974397060734e-116	AIC_Exponential	BIC_Exponential
Successful	GCF_002119625.1_ASM211962v1	Hydrogen bonds	7.4970729029456	0.130347913994259	7.09538424747892	-256.578605983961	-298.395763775864	-467.54228757964	-251.388366283692	-290.61040422546	-457.161808179102	2.83657426017621e-237	1.16749435313693e-23	3.17195263595463e-145	AIC_Exponential	BIC_Exponential
Successful	GCF_002119645.1_ASM211964v1	Hydrogen bonds	7.58151857368716	0.154539574534416	6.87282135341004	-155.647886355189	-188.931447788424	-329.427239672209	-150.45764665492	-181.14608823802	-319.046760271671	4.79851000320899e-210	2.8663268169597e-18	2.818800118566e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_002119665.1_ASM211966v1	Hydrogen bonds	8.06152924548678	0.222465949252033	7.3798436418442	-223.417976032048	-236.414074074229	-451.850827965859	-218.227736331778	-228.628714523825	-441.470348565321	1.43078585797359e-240	1.25303857631976e-26	2.71414733559882e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_002119685.1_ASM211968v1	Hydrogen bonds	8.01888823903732	0.233157809750013	7.34167402670989	-231.858493170093	-243.034347641952	-458.764166654177	-226.668253469824	-235.248988091549	-448.383687253639	5.08899938147539e-242	2.26943427194279e-26	2.51327629069881e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_002119705.1_ASM211970v1	Hydrogen bonds	8.09248067947885	0.202240457075435	7.32014166689489	-186.59912034501	-206.172414163471	-454.241785324985	-181.408880644741	-198.387054613067	-443.861305924447	9.46976744614039e-241	2.82499314211898e-33	2.94811919162115e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_002119725.1_ASM211972v1	Hydrogen bonds	8.00701812476876	0.249518526558427	7.32945914050303	-239.617407943471	-246.626223175855	-442.228019281716	-234.427168243202	-238.840863625451	-431.847539881178	9.15693162148745e-239	1.58360784262404e-22	1.62063357605996e-115	AIC_Exponential	BIC_Exponential
Successful	GCF_002119745.1_ASM211974v1	Hydrogen bonds	8.00882128488342	0.242410711173367	7.35268021697025	-240.367192182593	-247.488166750244	-434.569539862527	-235.176952482324	-239.70280719984	-424.189060461988	4.82521076777178e-237	2.86521943544729e-21	2.55777747996165e-115	AIC_Exponential	BIC_Exponential
Successful	GCF_002119765.1_ASM211976v1	Hydrogen bonds	7.84756850873816	0.183408839322331	7.49079036647263	-312.112306851269	-322.753293495928	-456.31029857514	-306.922067151	-314.967933945525	-445.929819174602	2.13502259680029e-239	2.05396426107113e-14	1.42902027522907e-131	AIC_Exponential	BIC_Exponential
Successful	GCF_002119805.1_ASM211980v1	Hydrogen bonds	7.13445277019697	0.134198828744531	6.66023078641088	-225.418895314838	-264.965994756075	-431.398995465014	-220.228655614568	-257.180635205672	-421.018516064476	7.56452537263335e-228	6.51105882137895e-23	1.86449508360954e-134	AIC_Exponential	BIC_Exponential
Successful	GCF_002119825.1_ASM211982v1	Hydrogen bonds	7.12187515298153	0.140792877854091	6.65261004280469	-231.650814144097	-271.118867572617	-425.822073563132	-226.460574443828	-263.333508022213	-415.441594162594	5.04613917304707e-227	3.65836210861011e-21	1.76559778192279e-131	AIC_Exponential	BIC_Exponential
Successful	GCF_002119845.1_ASM211984v1	Hydrogen bonds	7.8687904826728	0.176055011339631	7.32012489722742	-227.298357230857	-246.117645156781	-407.75104473862	-222.108117530588	-238.332285606377	-397.370565338082	5.17560478040577e-229	2.79038016802605e-19	3.54283412260771e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_002127965.1_ASM212796v1	Hydrogen bonds	7.53166668914762	0.160507398633395	6.93188933560822	-202.808573797314	-232.294899842989	-430.4072849728	-197.618334097045	-224.509540292585	-420.026805572262	2.50869320139903e-231	1.92113731649189e-26	8.79902808257709e-130	AIC_Exponential	BIC_Exponential
Successful	GCF_002127985.1_ASM212798v1	Hydrogen bonds	7.21661084252387	0.158318524381767	6.87252847296279	-269.132124856225	-285.09656087039	-349.526836216396	-263.941885155956	-277.311201319986	-339.146356815858	1.88076589570424e-212	2.05392218263273e-7	1.19770520464782e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_002128005.1_ASM212800v1	Hydrogen bonds	7.21841296846988	0.157514903227402	6.87433230645366	-264.918469354995	-281.661626126751	-340.719069187877	-259.728229654726	-273.876266576347	-330.338589787339	1.42988409706094e-210	5.43434441596049e-7	5.1843758261557e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_002128025.1_ASM212802v1	Hydrogen bonds	7.21659356786254	0.165080953935387	6.85366144748845	-266.19024212496	-281.910432693204	-349.806263959746	-261.000002424691	-274.1250731428	-339.425784559207	8.41122166506221e-213	1.00934284059072e-7	4.70020664813079e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_002128045.1_ASM212804v1	Hydrogen bonds	7.21811744330839	0.161688235536298	6.86821255440899	-268.415529202348	-284.150228367275	-348.686493692715	-263.225289502079	-276.364868816871	-338.306014292177	1.96612758167607e-212	2.09307596721295e-7	1.18205980639414e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_002128065.1_ASM212806v1	Hydrogen bonds	7.21835062271126	0.163149823927435	6.86438398506686	-267.510232895206	-283.160549941767	-348.108992782454	-262.319993194937	-275.375190391363	-337.728513381915	2.2475882840092e-212	1.94640684576937e-7	3.53597161325433e-110	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_002128085.1_ASM212808v1	Hydrogen bonds	7.20933558040958	NA	6.87227414330218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Unsuccessful	GCF_002128105.1_ASM212810v1	Hydrogen bonds	7.20958543259763	NA	6.87207488299532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Unsuccessful	GCF_002128125.1_ASM212812v1	Hydrogen bonds	7.21115162022283	NA	6.88491446345257	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_002128145.1_ASM212814v1	Hydrogen bonds	7.2183429892978	0.160437704908534	6.87014788759823	-267.717260419342	-283.213290572877	-347.105527745115	-262.527020719073	-275.427931022474	-336.725048344577	4.78281775770305e-212	2.53503189786465e-7	1.24967635124688e-110	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_002128165.1_ASM212816v1	Hydrogen bonds	7.20973360655738	NA	6.8734375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_002128185.1_ASM212818v1	Hydrogen bonds	7.21676854383503	0.157331234423876	6.86600790250494	-263.324512696629	-280.661506638023	-342.261642105493	-258.13427299636	-272.87614708762	-331.881162704954	7.07145895515869e-211	2.81133306956925e-7	2.28071403881845e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_002128205.1_ASM212820v1	Hydrogen bonds	7.21606013829545	0.154137040217703	6.87380785456442	-264.974301512152	-282.462295419238	-343.051662599022	-259.784061811883	-274.676935868835	-332.671183198484	6.87483612396292e-211	3.39887498706994e-7	2.51795566338788e-111	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_002128235.1_ASM212823v1	Hydrogen bonds	7.20948879015372	NA	6.87071651090343	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_002128265.1_ASM212826v1	Hydrogen bonds	7.21630782523647	0.157787663119094	6.87162874062789	-266.950023628293	-284.11378844951	-345.490577231466	-261.759783928023	-276.328428899106	-335.110097830928	1.41361849189513e-211	3.0500247805075e-7	6.23740690421198e-111	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_002128285.1_ASM212828v1	Hydrogen bonds	7.20958543259763	NA	6.87207488299532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_002128305.1_ASM212830v1	Hydrogen bonds	8.21709708803805	0.252545268862245	7.77990536647764	-330.05793328301303	-335.661856816919	-521.243198292164	-324.867693582744	-327.876497266515	-510.862718891625	1.50841642801178e-256	8.12604742332007e-21	2.18562925895986e-132	AIC_Exponential	BIC_Exponential
Successful	GCF_002128325.1_ASM212832v1	Hydrogen bonds	7.81618716119992	0.173482023075638	7.23568677718518	-223.355402399486	-255.571281652106	-487.22154216086	-218.165162699217	-247.785922101702	-476.841062760321	2.28060645995132e-245	1.33763687065856e-32	3.41334198691515e-140	AIC_Exponential	BIC_Exponential
Successful	GCF_002128345.1_ASM212834v1	Hydrogen bonds	7.53316912960744	0.162004418403388	6.92507514338124	-201.484100821843	-230.976886445838	-431.833220727472	-196.293861121574	-223.191526895434	-421.452741326934	1.06226703423498e-231	6.79082003861926e-27	1.00160875659551e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_002128365.1_ASM212836v1	Hydrogen bonds	7.59824339219133	0.189131403001766	6.88444129295969	-192.641067369098	-223.792157792266	-459.334857904317	-187.450827668829	-216.006798241863	-448.954378503779	7.96150878380912e-239	4.2293580938401e-33	1.41958326219033e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_002128385.1_ASM212838v1	Hydrogen bonds	7.5981366420083	0.189703791960018	6.88369409846984	-192.91365178707	-223.912460456087	-460.062671408247	-187.7234120868	-216.127100905683	-449.682192007709	5.38254221694227e-239	3.51512147169803e-33	1.3397874250806e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_002138395.1_ASM213839v1	Hydrogen bonds	7.41290457946634	0.16796438071140599	6.87748699356952	-220.914921818149	-247.401372982522	-379.982861660321	-215.72468211788	-239.616013432119	-369.602382259783	2.2770917889777e-220	2.64497075024433e-16	9.14043859331228e-117	AIC_Exponential	BIC_Exponential
Successful	GCF_002138415.1_ASM213841v1	Hydrogen bonds	8.02634839178849	0.260515615646935	7.47614428266399	-287.060527628765	-291.416445031044	-472.721660817239	-281.870287928496	-283.63108548064	-462.341181416701	1.82162926986062e-245	5.4706985854166e-20	9.52436911998283e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_002139855.1_ASM213985v1	Hydrogen bonds	7.05157960539142	0.204603658611989	6.50707372197105	-242.874444768265	-257.151843991688	-393.729613442279	-237.684205067996	-249.366484441285	-383.349134041741	2.41560277891742e-222	2.9258946982531e-15	2.63329078472239e-109	AIC_Exponential	BIC_Exponential
Successful	GCF_002139875.1_ASM213987v1	Hydrogen bonds	6.99438858084955	0.23764599833517	6.48771267547189	-261.962465836717	-266.931122723279	-363.076271181826	-256.772226136447	-259.145763172875	-352.695791781288	2.90458764506152e-216	1.79099349157014e-9	1.12980862735453e-95	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_002139895.1_ASM213989v1	Hydrogen bonds	6.98105159971635	NA	6.68511450381679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_002139915.1_ASM213991v1	Hydrogen bonds	7.04078646764718	0.231473452017854	6.48424290785029	-244.053074894201	-250.71999594546	-356.622762617338	-238.862835193932	-242.934636395057	-346.242283216799	4.63379773297665e-215	1.07396035211001e-10	7.01921063509658e-96	AIC_Exponential	BIC_Exponential
Successful	GCF_002139935.1_ASM213993v1	Hydrogen bonds	7.06626323298086	0.210330977221852	6.49092043683012	-235.074935680581	-250.869920048645	-383.775059523669	-229.884695980312	-243.084560498241	-373.394580123131	1.79544570509037e-220	5.53338651347494e-15	4.30141172275062e-106	AIC_Exponential	BIC_Exponential
Successful	GCF_002139955.1_ASM213995v1	Hydrogen bonds	7.96871850459636	0.212494917773007	7.51845360297017	-293.805544288962	-302.61286394395	-469.467265810614	-288.615304588693	-294.827504393547	-459.086786410076	1.35135193407692e-243	1.3293747491176e-18	1.58119390017423e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_002139975.1_ASM213997v1	Hydrogen bonds	7.9726215762437	0.209831854316466	7.5186727073466	-286.23136450589	-296.177980738971	-443.471111529576	-281.04112480562	-288.392621188567	-433.090632129038	4.43957828617464e-238	4.34513401264192e-16	1.16032998788298e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_002139995.1_ASM213999v1	Hydrogen bonds	7.97226107419664	0.210179958646122	7.51831070471371	-286.347157913006	-296.221081103299	-443.041805950268	-281.156918212736	-288.435721552896	-432.66132654973	5.38657309500237e-238	5.12712977553143e-16	1.7045735973279e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_002140035.1_ASM214003v1	Hydrogen bonds	7.95580009643629	0.247073047358818	7.58260318087797	-348.812602465855	-351.739701626437	-494.983663365038	-343.622362765586	-343.954342076033	-484.6031839645	1.3821606184669e-249	1.21475335703429e-14	1.38573911773493e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_002140055.1_ASM214005v1	Hydrogen bonds	7.38844071521877	0.207429110682776	6.76783045501966	-232.078848512709	-253.288029216982	-466.044711911677	-226.88860881244	-245.502669666578	-455.664232511139	1.39591359085996e-239	1.52241694930337e-27	8.12100053962332e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_002140115.1_ASM214011v1	Hydrogen bonds	7.01022962223376	0.177660128042983	6.63291749963915	-293.927183636465	-316.609913924045	-432.222081625857	-288.736943936195	-308.824554373641	-421.841602225318	2.02499917446441e-229	1.14876235619982e-13	3.77520763185656e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_002142475.1_ASM214247v1	Hydrogen bonds	7.44595284165112	0.187592111022564	7.13340878311276	-345.682649867859	-357.625796837875	-504.799657427578	-340.49241016759	-349.840437287471	-494.41917802704	1.49463621101571e-247	2.44292673951538e-16	1.28875362757785e-138	AIC_Exponential	BIC_Exponential
Successful	GCF_002142495.1_ASM214249v1	Hydrogen bonds	7.44589578405157	0.188259151673108	7.1333604702576	-345.968504136388	-357.613132203343	-504.136963841297	-340.778264436119	-349.827772652939	-493.756484440759	1.96780778351344e-247	3.26121743447863e-16	2.52467480627033e-138	AIC_Exponential	BIC_Exponential
Successful	GCF_002142575.1_ASM214257v1	Hydrogen bonds	7.57304833722084	0.16225867286196	6.69492171820208	-123.57756727704	-152.575642671093	-335.798820361458	-118.387327576771	-144.790283120689	-325.418340960919	1.13830255232359e-211	5.45870266153163e-24	1.23084851875971e-109	AIC_Exponential	BIC_Exponential
Successful	GCF_002142595.1_ASM214259v1	Hydrogen bonds	7.3452804614574	0.154060584940203	6.81672927861289	-226.118635238768	-268.239614653384	-487.035126379666	-220.928395538499	-260.454255102981	-476.654646979127	6.48807448043265e-242	5.11023498456375e-32	3.02769496046952e-142	AIC_Exponential	BIC_Exponential
Successful	GCF_002142615.1_ASM214261v1	Hydrogen bonds	7.26054947074075	0.223340801608264	6.79639138303604	-287.408658473813	-295.907349631329	-432.231794785563	-282.218418773544	-288.121990080925	-421.851315385025	4.14624856479671e-232	1.73354076060138e-14	1.42332061234482e-114	AIC_Exponential	BIC_Exponential
Successful	GCF_002142655.1_ASM214265v1	Hydrogen bonds	7.401388180106	0.209957423135343	6.78375262172072	-233.663774438537	-254.43063035953	-456.118233920785	-228.473534738268	-246.645270809127	-445.737754520247	1.25895956586397e-237	1.14497768653916e-25	2.90041351036563e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_002142675.1_ASM214267v1	Hydrogen bonds	7.54761302368327	0.199083538765982	6.89740136077178	-216.803121512045	-241.670178406423	-452.904349956967	-211.612881811776	-233.884818856019	-442.523870556429	1.74102770160462e-237	6.80157355124011e-28	9.47701215433691e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_002142695.1_ASM214269v1	Hydrogen bonds	7.55256190547922	0.205046510312278	6.8828760961896	-215.16987004103	-239.267252011765	-453.005721372865	-209.979630340761	-231.481892461362	-442.625241972326	1.09058115401313e-237	3.52750135211713e-28	1.6393800611023e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_002142715.1_ASM214271v1	Hydrogen bonds	7.54758382052744	0.207729216092973	6.86617013116374	-213.541879534589	-237.725630966899	-451.860675783912	-208.351639834319	-229.940271416495	-441.480196383373	1.73925680569395e-237	2.92802590338826e-28	1.13218934658708e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_002147855.1_ASM214785v1	Hydrogen bonds	7.21636965079544	0.16506839697335501	6.85388359998971	-265.56571570237	-280.553609729086	-347.960150458289	-260.375476002101	-272.768250178682	-337.579671057751	2.06690343512935e-212	1.31554229069037e-7	1.13986386170062e-109	AIC_Exponential	BIC_Exponential
