Modeling	Genome	Element	Carrying_capacity	Rate	Initial_cost	AIC_Uniform	AIC_Linear	AIC_Exponential	BIC_Uniform	BIC_Linear	BIC_Exponential	P_Carrying_capacity	P_Rate	P_Initial_cost	Best_AIC	Best_BIC
Successful	GCF_000767095.1_ASM76709v1	Hydrogen bonds	7.00718793328294	0.189694349579228	6.42491655111317	-228.125929289948	-247.382948104603	-430.824185968202	-222.935689589679	-239.597588554199	-420.443706567664	1.79448513329386e-229	1.43870592695089e-22	4.29773763544714e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000767275.2_ASM76727v3	Hydrogen bonds	7.24474621411683	0.0831172429534283	7.04148754129752	-325.142555988645	-365.003251245861	-445.812014664792	-319.952316288376	-357.217891695457	-435.431535264253	3.25943372564759e-225	5.70824494200512e-11	8.49530082178582e-154	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000767405.1_ASM76740v1	Hydrogen bonds	7.23496610970996	NA	7.06610576923077	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000767415.1_ASM76741v1	Hydrogen bonds	7.63264997691879	0.246497036892628	7.136591426504	-283.890480673339	-288.799616243107	-410.324511981023	-278.70024097307	-281.014256692703	-399.944032580485	5.18766906682914e-230	3.00683787557654e-12	2.47278622466479e-107	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000767445.1_ASM76744v1	Hydrogen bonds	7.23496610970996	NA	7.06610576923077	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000767465.1_ASM76746v1	Hydrogen bonds	7.92341273305215	0.189933127541091	7.48165602960884	-283.384417394013	-300.268600653663	-470.99368132968	-278.194177693744	-292.483241103259	-460.613201929141	4.38585769451691e-243	2.52342667751131e-20	1.42086493228038e-133	AIC_Exponential	BIC_Exponential
Successful	GCF_000767505.1_ASM76750v1	Hydrogen bonds	7.17973650537806	0.188887510588646	6.56609786082213	-210.90183250515	-236.536188791196	-379.275101507083	-205.71159280488	-228.750829240792	-368.894622106545	1.32018436810546e-219	1.40551665057721e-17	1.78146021419682e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_000767605.1_ASM76760v1	Hydrogen bonds	8.04975093780239	0.209184107160921	7.65401074040827	-323.345090446685	-340.602378307032	-534.37545604771	-318.154850746416	-332.817018756628	-523.994976647172	1.3022707417359e-257	7.25865877401283e-24	2.7435410537643e-143	AIC_Exponential	BIC_Exponential
Successful	GCF_000767615.3_ASM76761v3	Hydrogen bonds	7.97959973910259	0.225515684801676	7.3099873668879	-228.716989366548	-241.110619534044	-453.266456302767	-223.526749666279	-233.32525998364	-442.885976902228	1.657746261614e-240	5.34443136948773e-26	1.56549447814917e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000767645.1_ASM76764v1	Hydrogen bonds	7.63238304366608	0.244930814391779	7.13990122598588	-287.36247531545	-293.081420019385	-422.64334307473	-282.172235615181	-285.296060468981	-412.262863674192	1.40824494358967e-232	2.67850994182361e-13	3.19873496520753e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_000767665.1_ASM76766v1	Hydrogen bonds	8.04969961005612	0.209116068056287	7.65403153991018	-323.332421112217	-340.600614181616	-534.358449113289	-318.142181411948	-332.815254631212	-523.97796971275	1.3187955607554e-257	7.27005752265161e-24	2.6754740400292e-143	AIC_Exponential	BIC_Exponential
Successful	GCF_000767685.1_ASM76768v1	Hydrogen bonds	7.63364174044003	0.244223534363243	7.13038299862076	-284.008883174294	-289.16014199799	-424.249541352153	-278.818643474025	-281.374782447587	-413.869061951615	6.55276177074611e-233	6.62794015166124e-14	1.02770529114564e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_000767705.1_ASM76770v1	Hydrogen bonds	8.04969051120774	0.209331994978976	7.65365881751549	-323.335978018149	-340.533562470715	-534.630957537637	-318.14573831788	-332.748202920312	-524.250478137099	1.14201654368246e-257	6.59915775143691e-24	2.61142056975595e-143	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000767725.1_ASM76772v1	Hydrogen bonds	6.83284266633611	NA	6.49716446124764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000767745.1_ASM76774v1	Hydrogen bonds	6.93202613821822	0.146753055723882	6.52588552614641	-268.534880868756	-300.430899863723	-479.687980659651	-263.344641168487	-292.645540313319	-469.307501259112	1.36403551264748e-237	8.68831530845659e-24	3.56649083395332e-140	AIC_Exponential	BIC_Exponential
Successful	GCF_000769555.1_ASM76955v1	Hydrogen bonds	7.41894397551774	0.150211959926665	6.81375215478939	-196.752117527008	-243.021933246361	-482.447576649079	-191.561877826739	-235.236573695958	-472.067097248541	3.69746837481586e-241	2.21406750884863e-36	1.27604621771899e-142	AIC_Exponential	BIC_Exponential
Successful	GCF_000769575.1_ASM76957v1	Hydrogen bonds	7.01203524537715	0.161461783522784	6.65694842953524	-292.188164563157	-319.29509040355	-426.995854833777	-286.997924862888	-311.509730853147	-416.615375433239	1.05802124095009e-227	3.20092566899067e-13	6.28167164415559e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_000769635.1_ASM76963v1	Hydrogen bonds	7.6315015925859	0.247029954217854	7.13602951774438	-285.920874159749	-290.882878168746	-416.427770936761	-280.73063445948	-283.097518618342	-406.047291536222	2.67417394970143e-231	1.00140068268132e-12	1.6943335989968e-108	AIC_Exponential	BIC_Exponential
Successful	GCF_000770115.1_ASM77011v2	Hydrogen bonds	7.3791648883309104	0.212676322787772	6.78742492220123	-244.163131899032	-262.584680589089	-464.288360088015	-238.972892198763	-254.799321038685	-453.907880687477	2.74338999617413e-239	2.68243669577942e-25	2.8696028656887e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000770155.1_ASM77015v1	Hydrogen bonds	7.68055852513035	0.195241344655649	6.88536742179504	-175.351080569409	-208.768979387578	-450.249406827947	-170.16084086914	-200.983619837174	-439.868927427409	1.55964458337195e-237	1.50899505764794e-34	9.03678363293574e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_000770355.2_ASM77035v2	Hydrogen bonds	7.93652067353321	0.211042040108917	7.46490469375135	-285.426282212947	-295.516694277852	-472.792116596262	-280.236042512678	-287.731334727449	-462.411637195724	4.3207839497564e-244	2.77667197086814e-20	2.23214522819431e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000770395.1_ASM77039v1	Hydrogen bonds	8.07354548618859	0.216355641842894	7.3189223106063	-200.149606105757	-213.883342857465	-450.637763941539	-194.959366405488	-206.097983307061	-440.257284541001	3.078396850164e-240	2.64230662815228e-30	2.11589489691571e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000770455.1_ASM77045v1	Hydrogen bonds	8.06951643942011	0.217096011647655	7.32303783443275	-202.754486411516	-216.851588840803	-451.35422143951	-197.564246711247	-209.066229290399	-440.973742038972	2.19268322385974e-240	5.54739804135568e-30	2.25589975091893e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000770495.1_ASM77049v1	Hydrogen bonds	8.06826738146936	0.214826360746701	7.32252970711619	-201.399290410059	-215.164523840371	-450.189734920055	-196.20905070979	-207.379164289967	-439.809255519517	4.40443769890571e-240	5.11574780598055e-30	1.34540266703559e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000770515.1_ASM77051v1	Hydrogen bonds	8.07062067847852	0.218116769784181	7.32153396672306	-202.760507931819	-216.605157451425	-451.550201875123	-197.57026823155	-208.819797901021	-441.169722474585	1.8686762396295e-240	5.1534492256571e-30	3.30211342454065e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000770535.1_ASM77053v1	Hydrogen bonds	8.06922671559054	0.217601982058305	7.32210965950198	-202.919992206017	-216.958511382348	-451.378664363226	-197.729752505747	-209.173151831944	-440.998184962688	2.11887742926749e-240	5.86044184088654e-30	2.85225797073015e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000772025.1_ASM77202v1	Hydrogen bonds	7.00826310641819	0.17840840261997	6.62743528846735	-291.658319660241	-313.993256300689	-426.902076196772	-286.468079959972	-306.207896750285	-416.521596796234	2.58702802233861e-228	2.69742647162205e-13	7.58092453158657e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000772045.1_ASM77204v1	Hydrogen bonds	8.18840096523485	0.255660160653107	7.74400059598142	-327.431430965639	-331.368050362744	-510.902947864245	-322.24119126537	-323.58269081234	-500.522468463707	2.84175010780832e-254	1.0979547759208e-19	1.86835548166869e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000772065.1_ASM77206v1	Hydrogen bonds	7.39753562236219	0.208845682689446	6.80990398821622	-244.805291430991	-265.807699513057	-483.368448799916	-239.615051730722	-258.022339962653	-472.987969399378	2.5567836914678e-243	2.63066969767375e-28	3.40573133040566e-129	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000772085.1_ASM77208v1	Hydrogen bonds	8.171996958379	NA	7.99522510231924	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000772105.1_ASM77210v1	Hydrogen bonds	7.38069478250935	0.203095938550968	6.79960144843247	-242.521861297998	-264.863589901725	-476.604507775965	-237.331621597729	-257.078230351321	-466.224028375427	1.17660756951694e-241	1.45697439373582e-27	6.47024801598974e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000772125.1_ASM77212v1	Hydrogen bonds	7.40216663431071	0.151298285576631	6.81740828304541	-204.654981835827	-247.813525353435	-488.850433314436	-199.464742135558	-240.028165803032	-478.469953913897	1.79821973169763e-242	4.01318069969053e-36	1.30365228180921e-143	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000772145.1_ASM77214v1	Hydrogen bonds	7.23495955759353	NA	7.06602641056423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000772165.1_ASM77216v1	Hydrogen bonds	7.42040875270387	0.150825338686804	6.8183499410962	-198.052865864023	-243.298237963689	-478.685002338791	-192.862626163753	-235.512878413285	-468.304522938253	2.08753741627947e-240	1.78487014817334e-35	1.09790158707571e-141	AIC_Exponential	BIC_Exponential
Successful	GCF_000772185.1_ASM77218v1	Hydrogen bonds	7.17334286294775	0.181560821798961	6.60354309367431	-219.867249373785	-246.16657185371	-384.79084298913	-214.677009673516	-238.381212303306	-374.410363588591	1.6790607652794e-220	4.19661242444128e-17	3.03309086764753e-113	AIC_Exponential	BIC_Exponential
Successful	GCF_000772205.1_ASM77220v1	Hydrogen bonds	7.42468826754816	0.154061117811443	6.8108770011615	-197.133795050892	-241.981397852968	-483.94020877022	-191.943555350623	-234.196038302564	-473.559729369682	1.06729583176739e-241	1.34507862633664e-36	5.24572163407368e-142	AIC_Exponential	BIC_Exponential
Successful	GCF_000772225.1_ASM77222v1	Hydrogen bonds	6.92989694381479	0.212189131250511	6.40749297485258	-256.264099186706	-279.0477090177	-405.698930761827	-251.073859486437	-271.262349467296	-395.318451361289	2.5230004271693e-224	4.50689429387131e-15	1.82822051138863e-109	AIC_Exponential	BIC_Exponential
Successful	GCF_000772245.1_ASM77224v1	Hydrogen bonds	7.17596259190507	0.185163857411606	6.58001784731848	-213.604979225714	-239.001177761551	-379.620459253709	-208.414739525445	-231.215818211147	-369.239979853171	1.5278129523936e-219	2.97702113520328e-17	2.32619586517513e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_000772485.1_ASM77248v1	Hydrogen bonds	7.82956416453961	0.14687327893952	7.40758874400033	-247.948488259612	-277.594706612296	-390.450329928096	-242.758248559343	-269.809347061893	-380.069850527558	6.86137802815576e-224	3.89117433407919e-14	1.79740482921179e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_000772715.2_ASM77271v2	Hydrogen bonds	7.93143323324131	0.221415285340672	7.46637111717489	-292.7933586389	-299.994033944204	-465.045066651365	-287.60311893863	-292.2086743938	-454.664587250826	1.15017472240394e-242	4.02230025052876e-18	1.62804830145578e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_000772775.3_ASM77277v3	Hydrogen bonds	7.93600026440916	0.218642934635359	7.46329239098965	-285.301246861971	-293.855546205072	-447.254052058298	-280.111007161702	-286.070186654668	-436.87357265776	6.96939234328523e-239	1.03112107100802e-16	2.16343437840746e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000775355.2_ASM77535v2	Hydrogen bonds	7.4625351797291	0.207581265173498	6.86690382852644	-237.4748260594	-255.7691045614	-443.209963499666	-232.28458635913	-247.983745010996	-432.829484099128	3.38956674540362e-235	4.85347717894432e-23	2.13942533269799e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_000775375.1_ASM77537v1	Hydrogen bonds	7.75679737245897	0.190363441480138	6.88702665909009	-153.308544987263	-186.697187555573	-431.445281392131	-148.118305286994	-178.91182800517	-421.064801991593	7.7858948475239e-234	4.0957092335501e-35	2.6593375976397002e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000775395.1_ASM77539v1	Hydrogen bonds	7.75027153538725	0.189283075612614	6.88911853775232	-154.348837176835	-188.273332791392	-428.778080700593	-149.158597476565	-180.487973240988	-418.397601300054	3.31095478251648e-233	1.87785681456459e-34	6.05084817073901e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000775955.1_ASM77595v1	Hydrogen bonds	7.77278590001572	0.187830749602298	6.88405954880411	-146.638483563367	-180.562654969105	-420.013992453814	-141.448243863098	-172.777295418701	-409.633513053276	1.95987725140693e-231	2.9024794550172e-34	1.5201030110052e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000775975.1_ASM77597v1	Hydrogen bonds	7.08529276940284	0.158653685980045	6.72287118652355	-299.472758113706	-325.27220998033	-494.370412099679	-294.282518413437	-317.486850429926	-483.98993269914	3.38767432958815e-242	2.39483129924784e-21	3.28525581102605e-141	AIC_Exponential	BIC_Exponential
Successful	GCF_000775995.1_ASM77599v1	Hydrogen bonds	7.34239356672118	0.147701076516031	6.73371637491895	-192.96038911237	-230.735243924203	-470.403847928157	-187.770149412101	-222.949884373799	-460.023368527619	4.69168213787272e-238	6.69336236040309e-35	2.79059379412724e-140	AIC_Exponential	BIC_Exponential
Successful	GCF_000782835.1_ASM78283v1	Hydrogen bonds	7.33941818032467	0.153799776965114	6.80988697228089	-226.428524507382	-266.373764022576	-500.419545890501	-221.238284807113	-258.588404472173	-490.039066489963	1.09674178763447e-244	2.57784758039889e-34	4.31567045798165e-145	AIC_Exponential	BIC_Exponential
Successful	GCF_000782855.1_ASM78285v1	Hydrogen bonds	7.08232961185945	0.203092829619198	6.50542173536181	-229.696885267405	-246.301888845024	-379.875279999185	-224.506645567136	-238.516529294621	-369.494800598647	1.44822180220461e-219	3.61127265973377e-15	6.41074715893045e-107	AIC_Exponential	BIC_Exponential
Successful	GCF_000783435.2_ASM78343v2	Hydrogen bonds	7.990182851074	0.238896998523732	7.20370650519912	-204.764306991372	-216.463951927618	-433.259865266016	-199.574067291103	-208.678592377214	-422.879385865478	1.34476692945179e-236	1.2729399080654e-26	9.85534450817009e-116	AIC_Exponential	BIC_Exponential
Successful	GCF_000783575.2_ASM78357v2	Hydrogen bonds	7.21291282848079	0.217383787585892	6.70985285598847	-273.961708303814	-283.915883742895	-449.313221644375	-268.771468603545	-276.130524192491	-438.932742243837	2.67437821480751e-235	1.45770269545083e-18	3.74796756717163e-119	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000783595.2_ASM78359v2	Hydrogen bonds	7.20949966108503	NA	6.89739663093415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000783675.2_ASM78367v2	Hydrogen bonds	7.69904411276728	0.181237391258527	6.92006870739864	-168.918994522529	-207.263934522742	-439.953996467089	-163.72875482226	-199.478574972338	-429.573517066551	4.92534922412598e-235	7.57277199587954e-34	8.10327445980294e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_000783735.2_ASM78373v2	Hydrogen bonds	7.55176920969636	0.201000550066026	6.8962638958093	-215.232618673592	-239.267720605052	-439.063407600756	-210.042378973323	-231.482361054648	-428.682928200217	1.20600264232341e-234	6.94937487765335e-26	1.8879540227634e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000783755.2_ASM78375v2	Hydrogen bonds	7.58105369680461	0.21023669021651	6.85032536423072	-201.766456773722	-226.129956504535	-450.397993970609	-196.576217073453	-218.344596954132	-440.017514570071	2.02965330353995e-237	5.44484122327836e-30	4.98520637022956e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000783775.2_ASM78377v2	Hydrogen bonds	7.90151169539143	0.193952788338784	7.06386624890463	-165.967211377569	-200.058849004397	-484.141126260305	-160.7769716773	-192.273489453993	-473.760646859767	8.18953627800317e-246	1.82583125903237e-42	2.35156397436623e-135	AIC_Exponential	BIC_Exponential
Successful	GCF_000783815.2_ASM78381v2	Hydrogen bonds	7.59734842002858	0.189659975431601	6.8812008806425	-192.487933064253	-223.576165418852	-461.154244546128	-187.297693363984	-215.790805868448	-450.77376514559	3.21367885409074e-239	1.90263712254509e-33	7.80274396308179e-130	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000783875.2_ASM78387v2	Hydrogen bonds	7.2089342207979	NA	6.89630325814536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000783915.2_ASM78391v2	Hydrogen bonds	7.84958188742847	0.172703785825313	6.95130436910307	-134.313282272272	-173.359378644233	-431.723906193807	-129.123042572003	-165.57401909383	-421.343426793268	8.63406572921229e-234	1.40901640906123e-38	8.04815236779314e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000783935.2_ASM78393v2	Hydrogen bonds	7.70615999601751	0.190123564740047	6.88028494338687	-163.53772401985	-198.239942443567	-435.988543773535	-158.347484319581	-190.454582893163	-425.608064372996	1.6237706374224e-234	4.17189636480514e-34	4.89434082705925e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_000783955.2_ASM78395v2	Hydrogen bonds	7.58611235929668	0.184116991906838	6.83195293033981	-177.923050692318	-207.884569270177	-452.272040822674	-172.732810992049	-200.099209719774	-441.891561422135	4.14714136563384e-237	1.92621282492435e-34	3.82967777027413e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000783995.2_ASM78399v2	Hydrogen bonds	7.58507731602074	0.201259638704416	6.84797392832891	-194.44932092896	-221.350064270578	-454.814041762774	-189.259081228691	-213.564704720174	-444.433562362236	3.82609752658366e-238	5.27719962744881e-32	6.74078522128036e-126	AIC_Exponential	BIC_Exponential
