Position,Mean,Lower,Upper,Organism
51,0.09162782009653625,0.08959897035102476,0.09373322843311034,GCF_000002515.2_ASM251v1
52,0.09094424530575596,0.088815726295022,0.09325658949449091,GCF_000002515.2_ASM251v1
53,0.08979766386549949,0.08748728743700562,0.09200691154616311,GCF_000002515.2_ASM251v1
54,0.09007007104471601,0.08792633319695393,0.09219435785226941,GCF_000002515.2_ASM251v1
55,0.08969962258999527,0.0876171117105802,0.09170905460332666,GCF_000002515.2_ASM251v1
56,0.08955708732786406,0.08746619700653999,0.09169192671795198,GCF_000002515.2_ASM251v1
57,0.09018355520682024,0.08821642026108133,0.09236611679428611,GCF_000002515.2_ASM251v1
58,0.09045891696494147,0.08805948328564024,0.09265250923824957,GCF_000002515.2_ASM251v1
59,0.09020144505596595,0.08793621293135484,0.0921938504353094,GCF_000002515.2_ASM251v1
60,0.09063358501277957,0.08846287489916835,0.09276394409414515,GCF_000002515.2_ASM251v1
61,0.09066275930708272,0.08851071783699993,0.09285333117765306,GCF_000002515.2_ASM251v1
62,0.09084712557214576,0.08879596195548455,0.09313711728436588,GCF_000002515.2_ASM251v1
63,0.09027381930128289,0.08788978079415657,0.0926489298081294,GCF_000002515.2_ASM251v1
64,0.09058568967636133,0.08841405187276638,0.09276023763794643,GCF_000002515.2_ASM251v1
65,0.09049150799843836,0.08811081735055504,0.0927218023871945,GCF_000002515.2_ASM251v1
66,0.08974287736793915,0.08769399518936478,0.09216229473832427,GCF_000002515.2_ASM251v1
67,0.08966133258818304,0.08769535230491281,0.09201257557621415,GCF_000002515.2_ASM251v1
68,0.090514820651583755,0.08845001845300936,0.09269112554583729,GCF_000002515.2_ASM251v1
69,0.09060711655577174,0.08840290324273131,0.09265857982610637,GCF_000002515.2_ASM251v1
70,0.08976845400824907,0.08767075222740951,0.09186446115503388,GCF_000002515.2_ASM251v1
71,0.08869789494105076,0.08666746435564457,0.09074136027655573,GCF_000002515.2_ASM251v1
72,0.088354325803632755,0.08629472348233279,0.09037371994520507,GCF_000002515.2_ASM251v1
73,0.08878505206044636,0.08682046884137071,0.09088110448511781,GCF_000002515.2_ASM251v1
74,0.08857532618202497,0.08660728189010862,0.09052479208062339,GCF_000002515.2_ASM251v1
75,0.08884228545366189,0.08672743313378713,0.09088663911888666,GCF_000002515.2_ASM251v1
76,0.08848775990628412,0.08634154776496702,0.09044013102808296,GCF_000002515.2_ASM251v1
77,0.08923209856726838,0.0871226828807925,0.09126858576701663,GCF_000002515.2_ASM251v1
78,0.08969513609811416,0.08766226505916602,0.09174736016665204,GCF_000002515.2_ASM251v1
79,0.08998869112521819,0.08794266396006226,0.09215734304766092,GCF_000002515.2_ASM251v1
80,0.08976590494948998,0.08777540105999049,0.09167233535170131,GCF_000002515.2_ASM251v1
81,0.08987617384516852,0.0877050586753771,0.09218683152166003,GCF_000002515.2_ASM251v1
82,0.08999777287285605,0.08786539196495981,0.09210011873996851,GCF_000002515.2_ASM251v1
83,0.0898365603963743,0.08766462062108235,0.0920569578336506,GCF_000002515.2_ASM251v1
84,0.08955985808415495,0.08743695240122547,0.09179694247240398,GCF_000002515.2_ASM251v1
85,0.09013362736487131,0.08811177373083769,0.09246700168780002,GCF_000002515.2_ASM251v1
86,0.09147397199265662,0.08924206892419558,0.09367293247764988,GCF_000002515.2_ASM251v1
87,0.09217998623950041,0.08993422086217297,0.09447712739695474,GCF_000002515.2_ASM251v1
88,0.09148681517139412,0.08916751447569123,0.09367822816621829,GCF_000002515.2_ASM251v1
89,0.09124930780089002,0.08900391986290775,0.09342505715154174,GCF_000002515.2_ASM251v1
90,0.09166884651562592,0.08919970031009136,0.0940223897259057,GCF_000002515.2_ASM251v1
91,0.09259610930012716,0.09043312969279049,0.09494349955245375,GCF_000002515.2_ASM251v1
92,0.0924687564940593,0.09008329234568951,0.09477362536772209,GCF_000002515.2_ASM251v1
93,0.09258131691238847,0.09038915114570283,0.09468621619289143,GCF_000002515.2_ASM251v1
94,0.0927908733915689,0.09055104743330213,0.0950908092834767,GCF_000002515.2_ASM251v1
95,0.09335659669200536,0.09113485345411684,0.0956175902965227,GCF_000002515.2_ASM251v1
96,0.09357618141524317,0.09137024479215929,0.09586790208708786,GCF_000002515.2_ASM251v1
97,0.09390196548713538,0.09152067324960589,0.09621222829686221,GCF_000002515.2_ASM251v1
98,0.0938463498036431,0.09159488633960162,0.09642073396989526,GCF_000002515.2_ASM251v1
99,0.09415619871587282,0.09185211095927877,0.09661736437846173,GCF_000002515.2_ASM251v1
100,0.09505734397566035,0.09271636094924862,0.09749914466668301,GCF_000002515.2_ASM251v1
101,0.09580395886227967,0.09335807881589814,0.09821962387918284,GCF_000002515.2_ASM251v1
102,0.09519382411201187,0.09263071059935835,0.09771352346780637,GCF_000002515.2_ASM251v1
103,0.09521581515012091,0.09285300772236357,0.09784482209308464,GCF_000002515.2_ASM251v1
104,0.09519244850258932,0.09269236421696551,0.09774601964075964,GCF_000002515.2_ASM251v1
105,0.09407299500528175,0.0915467809020733,0.09642497523402714,GCF_000002515.2_ASM251v1
106,0.09393948655847298,0.09152051416573301,0.09664874703888704,GCF_000002515.2_ASM251v1
107,0.09335757450535227,0.09096149609986436,0.09583773524669059,GCF_000002515.2_ASM251v1
108,0.09187062037368145,0.08953573587846621,0.09410996585595362,GCF_000002515.2_ASM251v1
109,0.0913522997870156,0.08894986028378692,0.09366339094407915,GCF_000002515.2_ASM251v1
110,0.09034449307408753,0.08803241433227141,0.09282249434006777,GCF_000002515.2_ASM251v1
111,0.08922028092396773,0.08704660735372566,0.09179661413440034,GCF_000002515.2_ASM251v1
112,0.08886029361177375,0.08660011174993025,0.09088651967152146,GCF_000002515.2_ASM251v1
113,0.08946961129402674,0.08703729114762869,0.09190874075712878,GCF_000002515.2_ASM251v1
114,0.08977935502590291,0.08739046094593009,0.09232053758184397,GCF_000002515.2_ASM251v1
115,0.09080322048666506,0.08840164907236318,0.0932851515556923,GCF_000002515.2_ASM251v1
116,0.09242853021316333,0.08993964917982268,0.09499929670062339,GCF_000002515.2_ASM251v1
117,0.0967512590708926,0.09410967407240864,0.0993603096820206,GCF_000002515.2_ASM251v1
118,0.10400902527940775,0.10107048844385925,0.10680256816157782,GCF_000002515.2_ASM251v1
119,0.11572757574308358,0.11274468652061122,0.1185460699026201,GCF_000002515.2_ASM251v1
120,0.14151702736222838,0.13849549997271463,0.14507383242589567,GCF_000002515.2_ASM251v1
1,0.7421925035910617,0.7371005550320948,0.747108238790792,GCF_000002525.2_ASM252v1
2,0.47703113204716324,0.4698392808551039,0.4846466360655081,GCF_000002525.2_ASM252v1
3,0.4164633977591232,0.4096530245007975,0.42352931815975076,GCF_000002525.2_ASM252v1
4,0.3613725375259446,0.35517429474474344,0.3676109016486964,GCF_000002525.2_ASM252v1
5,0.30310981894939176,0.29779439189578316,0.30903117357279103,GCF_000002525.2_ASM252v1
6,0.2510727256088477,0.24631814110758846,0.2561122925455455,GCF_000002525.2_ASM252v1
7,0.21330190571542523,0.20893543619108124,0.217954398264904,GCF_000002525.2_ASM252v1
8,0.18123248076258286,0.1772784737875845,0.1851057674312967,GCF_000002525.2_ASM252v1
9,0.14747656735209516,0.14402662331155724,0.1512395897143817,GCF_000002525.2_ASM252v1
10,0.1205949435854317,0.11746841182525032,0.123796172021091,GCF_000002525.2_ASM252v1
11,0.10147682902973462,0.09873994893166793,0.10407683401164267,GCF_000002525.2_ASM252v1
12,0.08890015887125571,0.08655591029354397,0.09144792256704544,GCF_000002525.2_ASM252v1
13,0.0814045182521992,0.07904154901091834,0.08373223205470559,GCF_000002525.2_ASM252v1
14,0.07833621886322252,0.07622066881638792,0.08054667644320926,GCF_000002525.2_ASM252v1
15,0.0771844286816057,0.07502913677651339,0.0793004337315399,GCF_000002525.2_ASM252v1
16,0.07595610557249842,0.07361739985831114,0.07807973879113635,GCF_000002525.2_ASM252v1
17,0.07528578986967534,0.07330671011388418,0.07730423436856021,GCF_000002525.2_ASM252v1
18,0.07580025701603868,0.07376372081341159,0.07788303072957052,GCF_000002525.2_ASM252v1
19,0.07622530144793586,0.07391249285607766,0.07829993011254106,GCF_000002525.2_ASM252v1
20,0.07691807036213164,0.07482981088764341,0.07887810198735043,GCF_000002525.2_ASM252v1
21,0.07788037824747399,0.07581782664023091,0.07991677083742393,GCF_000002525.2_ASM252v1
22,0.07940677082911682,0.07734468115280993,0.08155615774944622,GCF_000002525.2_ASM252v1
23,0.08034391930842752,0.07818367054377473,0.08243122453078447,GCF_000002525.2_ASM252v1
24,0.0809860322268462,0.07870974722738056,0.08329027397349223,GCF_000002525.2_ASM252v1
25,0.0812609609514529,0.07901999229453756,0.08360377043339,GCF_000002525.2_ASM252v1
26,0.08219251952914573,0.07979919255743495,0.08454664670055499,GCF_000002525.2_ASM252v1
27,0.0822526334264893,0.08013222367105995,0.0842918339095499,GCF_000002525.2_ASM252v1
28,0.08263132180467835,0.08048719287730326,0.0848131473629916,GCF_000002525.2_ASM252v1
29,0.08344364593018982,0.08140516186695108,0.08551249093003845,GCF_000002525.2_ASM252v1
30,0.08277613447953779,0.08064100818742967,0.08499173673752125,GCF_000002525.2_ASM252v1
31,0.08249006678482751,0.08006226973623798,0.084714254743413,GCF_000002525.2_ASM252v1
32,0.08284370331801294,0.08069724476724993,0.08503413887188674,GCF_000002525.2_ASM252v1
33,0.08323882286787843,0.08108664783407711,0.08544955233447998,GCF_000002525.2_ASM252v1
34,0.08458831206632712,0.08246211206848958,0.08681328798710677,GCF_000002525.2_ASM252v1
35,0.08514932583215708,0.08280499679999771,0.08741310435564299,GCF_000002525.2_ASM252v1
36,0.08393691607416331,0.08160176784344057,0.08625199419295279,GCF_000002525.2_ASM252v1
37,0.08382599790375357,0.08145737019583894,0.08640615265274414,GCF_000002525.2_ASM252v1
38,0.0838597180685423,0.08170642898482865,0.08630354242593967,GCF_000002525.2_ASM252v1
39,0.0839127351665797,0.08170865225554921,0.08624125003490002,GCF_000002525.2_ASM252v1
40,0.08280531283989492,0.08053441743660911,0.0850146299737437,GCF_000002525.2_ASM252v1
41,0.08330213153279949,0.08118390884196929,0.08553094951297596,GCF_000002525.2_ASM252v1
42,0.08296424863721921,0.08084331829360485,0.085204996324943,GCF_000002525.2_ASM252v1
43,0.0822745758208059,0.0801346488395649,0.08453825268362404,GCF_000002525.2_ASM252v1
44,0.08142101229290796,0.0793220451877613,0.08356016778350173,GCF_000002525.2_ASM252v1
45,0.08070141879122097,0.07857143290190635,0.08275657654499217,GCF_000002525.2_ASM252v1
46,0.08019413617611869,0.07809120098656734,0.08228777198253791,GCF_000002525.2_ASM252v1
47,0.08057416428858036,0.07864904194606957,0.0827073768826353,GCF_000002525.2_ASM252v1
48,0.0806211610019326,0.07859149368549144,0.0827682535162345,GCF_000002525.2_ASM252v1
49,0.080558593315772975,0.07829500529190773,0.08259729380865646,GCF_000002525.2_ASM252v1
50,0.08012982322724317,0.07788455439869954,0.08229579170933939,GCF_000002525.2_ASM252v1
51,0.08046692294933093,0.07829877130498297,0.0826412699306857,GCF_000002525.2_ASM252v1
52,0.08099691036794153,0.0788026756071114,0.08311412452373954,GCF_000002525.2_ASM252v1
53,0.0816276096172308,0.07963280398898774,0.08402942596458339,GCF_000002525.2_ASM252v1
54,0.0812205418219121,0.07908766160982608,0.0835859413161987,GCF_000002525.2_ASM252v1
55,0.08090803386403195,0.07857043654652975,0.08317791853349162,GCF_000002525.2_ASM252v1
56,0.0798098639082024,0.07762289568408512,0.08214578326648161,GCF_000002525.2_ASM252v1
57,0.07975866524129796,0.07769526408134957,0.08184955975745363,GCF_000002525.2_ASM252v1
58,0.07949567160147647,0.07737628321525686,0.0815615455677136,GCF_000002525.2_ASM252v1
59,0.0795184088613287,0.07747535902283734,0.08173253037932676,GCF_000002525.2_ASM252v1
60,0.07881288307929511,0.07676188192206045,0.08087385704406967,GCF_000002525.2_ASM252v1
61,0.0785122063576632,0.07629682731593745,0.08069572750793737,GCF_000002525.2_ASM252v1
62,0.07755301771858278,0.0755227480709744,0.0798117434031843,GCF_000002525.2_ASM252v1
63,0.07741496175236365,0.07534505814562743,0.07943369139211803,GCF_000002525.2_ASM252v1
64,0.07737185934578102,0.07520649260182893,0.07947862691845377,GCF_000002525.2_ASM252v1
65,0.07731932479028925,0.075344955515552,0.07934148260256356,GCF_000002525.2_ASM252v1
66,0.07695268309829842,0.0750035251857307,0.07904715557727594,GCF_000002525.2_ASM252v1
67,0.07614002039601266,0.07410788023692369,0.07828234139805866,GCF_000002525.2_ASM252v1
68,0.07567729024129062,0.07374215410520103,0.07770667786283363,GCF_000002525.2_ASM252v1
69,0.07519909430792643,0.07321419913646379,0.07716996869203159,GCF_000002525.2_ASM252v1
70,0.07522337723375411,0.07322461236266506,0.07721904878322279,GCF_000002525.2_ASM252v1
71,0.07546551296238312,0.07360685026613069,0.0774117018154334,GCF_000002525.2_ASM252v1
72,0.07541868162133415,0.07354756759745476,0.07740028245541705,GCF_000002525.2_ASM252v1
73,0.07508036598511995,0.07321982326446146,0.07712834500745769,GCF_000002525.2_ASM252v1
74,0.07509091605137633,0.07325585977676916,0.07707673589137112,GCF_000002525.2_ASM252v1
75,0.07529564322806034,0.07348418945165874,0.07729899410714461,GCF_000002525.2_ASM252v1
76,0.07415108957054713,0.07234754976139118,0.07612439398810524,GCF_000002525.2_ASM252v1
77,0.07381734834329501,0.07203905629460013,0.07570313982855505,GCF_000002525.2_ASM252v1
78,0.07504073701392212,0.07305573834592152,0.07685179837245565,GCF_000002525.2_ASM252v1
79,0.07551468916435543,0.07339585491880846,0.07752167466430174,GCF_000002525.2_ASM252v1
80,0.07578654848499519,0.07373297093537326,0.0778276900182924,GCF_000002525.2_ASM252v1
81,0.07575874726377928,0.07372076692119583,0.07768043961706705,GCF_000002525.2_ASM252v1
82,0.07557460533561719,0.07354108566090578,0.07751996728911295,GCF_000002525.2_ASM252v1
83,0.07576384132139628,0.07372639334975026,0.07790452968240968,GCF_000002525.2_ASM252v1
84,0.07523419793389075,0.07323234505889621,0.07732409947225899,GCF_000002525.2_ASM252v1
85,0.0747358417927229,0.07278915230315121,0.0766908239418036,GCF_000002525.2_ASM252v1
86,0.07444758535622648,0.07257170460330696,0.07660331270595941,GCF_000002525.2_ASM252v1
87,0.0742658782302723,0.07228758589017108,0.0762199065047277,GCF_000002525.2_ASM252v1
88,0.07411622223531829,0.07221014266864709,0.07587876729800812,GCF_000002525.2_ASM252v1
89,0.07459120658666507,0.07262687652734658,0.07654251515362581,GCF_000002525.2_ASM252v1
90,0.0747866353418565,0.0728481256559989,0.07670796859760365,GCF_000002525.2_ASM252v1
91,0.07526227044112334,0.073327362287895,0.0772959466418377,GCF_000002525.2_ASM252v1
92,0.07597086969673154,0.07398967590567206,0.07791311294147235,GCF_000002525.2_ASM252v1
93,0.07630592593797135,0.07422708010460549,0.07823254080065717,GCF_000002525.2_ASM252v1
94,0.0756172068404026,0.07373757700481115,0.07761006672715376,GCF_000002525.2_ASM252v1
95,0.07617335161964157,0.07415704598252017,0.0780250210977651,GCF_000002525.2_ASM252v1
96,0.07678507328870603,0.07505104024669638,0.07870760882934477,GCF_000002525.2_ASM252v1
97,0.07561850434178169,0.07392276970990465,0.07748105372913452,GCF_000002525.2_ASM252v1
98,0.07572756254606447,0.07379349546409421,0.07759695406205808,GCF_000002525.2_ASM252v1
99,0.07549606134733491,0.07366326284406707,0.0773301442435343,GCF_000002525.2_ASM252v1
100,0.07421631542264638,0.07250503753753332,0.07603256349051546,GCF_000002525.2_ASM252v1
101,0.0735304926128468,0.07171764529719855,0.0752739702147005,GCF_000002525.2_ASM252v1
102,0.07356484880796908,0.07167599247764987,0.07525575519780159,GCF_000002525.2_ASM252v1
103,0.07461242287489514,0.0728066021510869,0.07657233510330079,GCF_000002525.2_ASM252v1
104,0.07585560127130749,0.07390534725666734,0.07769836990964123,GCF_000002525.2_ASM252v1
105,0.07482354628463614,0.07315638440233946,0.07674857432592584,GCF_000002525.2_ASM252v1
106,0.07486966957829119,0.07308483566197728,0.07677397532287579,GCF_000002525.2_ASM252v1
107,0.07501225629750437,0.07326484181914192,0.07697417575154583,GCF_000002525.2_ASM252v1
108,0.07361238843917253,0.07178424166833873,0.07530244348384645,GCF_000002525.2_ASM252v1
109,0.07318815049920432,0.07143332547399284,0.07505913324789996,GCF_000002525.2_ASM252v1
110,0.07310232376754143,0.07116838196675801,0.07511795760066216,GCF_000002525.2_ASM252v1
111,0.07282365887663088,0.07081851784072805,0.07489180720887427,GCF_000002525.2_ASM252v1
112,0.07299741813174017,0.07104903746812165,0.075053330277251,GCF_000002525.2_ASM252v1
113,0.0734182445651936,0.07162422777573264,0.0754039574084982,GCF_000002525.2_ASM252v1
114,0.0734152192244448,0.07166470155629115,0.07528755604854794,GCF_000002525.2_ASM252v1
115,0.07392462883588068,0.07196858686966896,0.07594480843586729,GCF_000002525.2_ASM252v1
116,0.07514219703315755,0.07326057395241456,0.0771508878184193,GCF_000002525.2_ASM252v1
117,0.07740770226614288,0.07542581384275723,0.07964541063630794,GCF_000002525.2_ASM252v1
118,0.08117156861913387,0.0789678802726582,0.08331092667773624,GCF_000002525.2_ASM252v1
119,0.09014695687000358,0.08816172326582954,0.09248033204309196,GCF_000002525.2_ASM252v1
120,0.11500941247034809,0.11247624203165643,0.1174422408546238,GCF_000002525.2_ASM252v1
1,0.7571196474906366,0.7515912662205685,0.7626640335607271,GCF_000002545.3_ASM254v2
2,0.487169895494092,0.4791472060008778,0.49576714060160115,GCF_000002545.3_ASM254v2
3,0.4017589760167244,0.39434681923207626,0.40907688741462866,GCF_000002545.3_ASM254v2
4,0.33676158870152473,0.3306063282217083,0.3427866543092307,GCF_000002545.3_ASM254v2
5,0.27901487872853803,0.273326839663021,0.28478850516976534,GCF_000002545.3_ASM254v2
6,0.2305826676427057,0.22551915252895038,0.235577292594416,GCF_000002545.3_ASM254v2
7,0.19213390578511028,0.18781616101426316,0.19665573925528929,GCF_000002545.3_ASM254v2
8,0.16074633400396904,0.15712808718277774,0.16444019624070436,GCF_000002545.3_ASM254v2
9,0.13357091801354748,0.13042026660088477,0.13672464613953814,GCF_000002545.3_ASM254v2
10,0.1111080265548946,0.10843572101002127,0.1137376699803535,GCF_000002545.3_ASM254v2
11,0.09483127839531673,0.09234509988907023,0.09719002849061124,GCF_000002545.3_ASM254v2
12,0.08394281888910715,0.08172963718691281,0.08625239078816971,GCF_000002545.3_ASM254v2
13,0.0780739248423206,0.07608187621257229,0.08024145966545455,GCF_000002545.3_ASM254v2
14,0.07625422669225165,0.07441845218582716,0.07806677734069908,GCF_000002545.3_ASM254v2
15,0.07634281578557423,0.07439854525080278,0.07822343855204188,GCF_000002545.3_ASM254v2
16,0.07563478122134745,0.07389771631110383,0.07743393439092472,GCF_000002545.3_ASM254v2
17,0.07601239770232267,0.07411395945314914,0.07785097658275891,GCF_000002545.3_ASM254v2
18,0.07679051792185328,0.0749700469196599,0.07868295524098495,GCF_000002545.3_ASM254v2
19,0.07696842073062693,0.07512970054879302,0.07888264800798268,GCF_000002545.3_ASM254v2
20,0.07749591103066811,0.0757513394622053,0.07938552577727824,GCF_000002545.3_ASM254v2
21,0.07865659282132775,0.07681535702457992,0.08051746292268631,GCF_000002545.3_ASM254v2
22,0.08002843616952328,0.07796767217233477,0.08199929398858082,GCF_000002545.3_ASM254v2
23,0.08119609546394548,0.07912387111264418,0.08321244423440556,GCF_000002545.3_ASM254v2
24,0.08129903861601087,0.079134357447676,0.08341668333559626,GCF_000002545.3_ASM254v2
25,0.08122554887406584,0.07923471722170596,0.0831834707959953,GCF_000002545.3_ASM254v2
26,0.08095830975873355,0.07911925086538857,0.08294536735951251,GCF_000002545.3_ASM254v2
27,0.08143797236800861,0.07951372788828992,0.08358353129996567,GCF_000002545.3_ASM254v2
28,0.08338076880285655,0.08145380770393161,0.08556349770150107,GCF_000002545.3_ASM254v2
29,0.08471035197076437,0.08244550088058616,0.08679964021815857,GCF_000002545.3_ASM254v2
30,0.083953908683141,0.08194173389051364,0.08611416779586144,GCF_000002545.3_ASM254v2
31,0.08411705761773784,0.08219385822013545,0.08617694827765657,GCF_000002545.3_ASM254v2
32,0.0843970522331842,0.08237680205821633,0.08660965489366948,GCF_000002545.3_ASM254v2
33,0.08491985365490451,0.08278030496604265,0.08713290277234315,GCF_000002545.3_ASM254v2
