Position,Mean,Lower,Upper,Organism
64,0.11839772479699841,0.11474967455292728,0.12249761544416408,GCF_000007005.1_ASM700v1
65,0.11665074247172698,0.1125524023143108,0.12070195045220784,GCF_000007005.1_ASM700v1
66,0.11796646146354225,0.11383494577637046,0.12207778619561695,GCF_000007005.1_ASM700v1
67,0.11746272094450211,0.1131591903222743,0.12151392002310345,GCF_000007005.1_ASM700v1
68,0.11633698684495497,0.11238605991482398,0.12048973024085005,GCF_000007005.1_ASM700v1
69,0.11439736917097232,0.11049942883500144,0.11833981441472151,GCF_000007005.1_ASM700v1
70,0.1116070951158267,0.10780251862048079,0.1156650262267154,GCF_000007005.1_ASM700v1
71,0.11017313025175492,0.10647773466003888,0.11382553871707651,GCF_000007005.1_ASM700v1
72,0.10939034038193632,0.10565412852996782,0.11310317814182796,GCF_000007005.1_ASM700v1
73,0.1084750278916429,0.1050167954250099,0.11215404584299059,GCF_000007005.1_ASM700v1
74,0.10837933289143596,0.10466669632999047,0.11220856493528734,GCF_000007005.1_ASM700v1
75,0.10948340027750407,0.10595157866022817,0.11326026556165844,GCF_000007005.1_ASM700v1
76,0.11075253130677404,0.10707947848927034,0.11462342625641933,GCF_000007005.1_ASM700v1
77,0.10969769102546796,0.10618604450065296,0.11351671122563278,GCF_000007005.1_ASM700v1
78,0.11159986355294423,0.10774575761305033,0.11542624827261974,GCF_000007005.1_ASM700v1
79,0.11178128594099013,0.10815859433105941,0.11568010800706038,GCF_000007005.1_ASM700v1
80,0.11186158507235683,0.10813212489728638,0.11610043401484549,GCF_000007005.1_ASM700v1
81,0.11192820319849256,0.10807939735309512,0.11613182538417523,GCF_000007005.1_ASM700v1
82,0.11211736002117029,0.10802347746358773,0.11599591802613471,GCF_000007005.1_ASM700v1
83,0.11268308252486997,0.10892252398654882,0.11673154799756003,GCF_000007005.1_ASM700v1
84,0.11320053843594913,0.10947321715776702,0.11709801099607624,GCF_000007005.1_ASM700v1
85,0.11273885323178737,0.1089362072921848,0.11671429920394281,GCF_000007005.1_ASM700v1
86,0.11289509686778239,0.10887041169188406,0.11688815323088128,GCF_000007005.1_ASM700v1
87,0.11347071451618969,0.10971197796121294,0.11719774262078968,GCF_000007005.1_ASM700v1
88,0.11305237957386458,0.10942234471103547,0.11670086434020732,GCF_000007005.1_ASM700v1
89,0.11214829944919864,0.10862061303550942,0.11577439532954592,GCF_000007005.1_ASM700v1
90,0.11131789026260068,0.10763531954597305,0.11501796516265178,GCF_000007005.1_ASM700v1
91,0.1109669087515334,0.10741654566156425,0.11473300254978083,GCF_000007005.1_ASM700v1
92,0.11112017518135953,0.1072525484818504,0.11490171641029427,GCF_000007005.1_ASM700v1
93,0.11162260098786245,0.10770213678964445,0.11571246682499298,GCF_000007005.1_ASM700v1
94,0.1124681609284644,0.10851688515496324,0.11637585391852236,GCF_000007005.1_ASM700v1
95,0.11199746143113601,0.10832668786551931,0.11604968324046663,GCF_000007005.1_ASM700v1
96,0.11318513305282071,0.10962407575434888,0.11692711455459263,GCF_000007005.1_ASM700v1
97,0.1133793295116626,0.10935778662779513,0.11745814731567501,GCF_000007005.1_ASM700v1
98,0.1130029650641321,0.10934844923437324,0.11702663353356399,GCF_000007005.1_ASM700v1
99,0.11314923160607457,0.10925762125676744,0.11711675023982569,GCF_000007005.1_ASM700v1
100,0.11258719902658718,0.10914324903849279,0.1165814480202602,GCF_000007005.1_ASM700v1
101,0.11239655684784929,0.10858666718863878,0.11626732441686118,GCF_000007005.1_ASM700v1
102,0.11205058576672457,0.10863220873572126,0.11594804391871595,GCF_000007005.1_ASM700v1
103,0.11165939847612141,0.10805195156766442,0.11521039991273818,GCF_000007005.1_ASM700v1
104,0.10997094650053077,0.10629407701038292,0.1136899524088585,GCF_000007005.1_ASM700v1
105,0.11093867986445459,0.10733227807322619,0.11466027842645014,GCF_000007005.1_ASM700v1
106,0.11084190394702566,0.10733315928294433,0.11478791210790133,GCF_000007005.1_ASM700v1
107,0.11043233758831159,0.10662962068244596,0.11412120671345424,GCF_000007005.1_ASM700v1
108,0.10991146994418924,0.10618905962729165,0.11372094651205725,GCF_000007005.1_ASM700v1
109,0.10893451247974625,0.10531935683849586,0.11273401955457504,GCF_000007005.1_ASM700v1
110,0.10777566849502473,0.10398666214825913,0.11140365220723718,GCF_000007005.1_ASM700v1
111,0.10723801419314516,0.10345747756539544,0.11095989169511099,GCF_000007005.1_ASM700v1
112,0.10682203463090766,0.10303714896925632,0.1105715035837966,GCF_000007005.1_ASM700v1
113,0.10772206197837057,0.10421513002889563,0.11155184686331268,GCF_000007005.1_ASM700v1
114,0.10811156626378389,0.1041733611941893,0.1119314872947153,GCF_000007005.1_ASM700v1
115,0.10842213699062178,0.10432588676462214,0.11247658350574888,GCF_000007005.1_ASM700v1
116,0.10974329313248139,0.10608668317008121,0.11391268062566264,GCF_000007005.1_ASM700v1
117,0.11522058756957597,0.11113137322800132,0.11999659110372203,GCF_000007005.1_ASM700v1
118,0.12172188331738844,0.11700556166978199,0.12650305851499233,GCF_000007005.1_ASM700v1
119,0.13491000944109904,0.12985888716042668,0.13985316637744638,GCF_000007005.1_ASM700v1
120,0.16273097936755504,0.15729960184821115,0.16804436378082724,GCF_000007005.1_ASM700v1
1,0.7583913997070866,0.7501355472111313,0.7660215400417987,GCF_000007065.1_ASM706v1
2,0.5497581201553062,0.5388849767725978,0.5604073484857947,GCF_000007065.1_ASM706v1
3,0.4625665822459209,0.4530897556638502,0.4724706726561933,GCF_000007065.1_ASM706v1
4,0.3925613895779301,0.38246240633108336,0.40188369915485467,GCF_000007065.1_ASM706v1
5,0.3315470569359952,0.32245772959884356,0.3404682766844791,GCF_000007065.1_ASM706v1
6,0.27893942035915253,0.27167143162088386,0.28655512984464027,GCF_000007065.1_ASM706v1
7,0.23227405747892158,0.22578329386405718,0.23881990652312018,GCF_000007065.1_ASM706v1
8,0.1944747611788001,0.1884741324753896,0.20010358514856444,GCF_000007065.1_ASM706v1
9,0.16306524618855647,0.1573937435631347,0.16827174320730345,GCF_000007065.1_ASM706v1
10,0.13967174870166468,0.13533557117347797,0.144515643256702,GCF_000007065.1_ASM706v1
11,0.12152422111898725,0.11752008832576302,0.12565780642652935,GCF_000007065.1_ASM706v1
12,0.11064676427633924,0.10682709446129003,0.11462761380336954,GCF_000007065.1_ASM706v1
13,0.10392348310765705,0.10041717626148099,0.10758864458585583,GCF_000007065.1_ASM706v1
14,0.10151544323472877,0.09794299008255189,0.10488763947282134,GCF_000007065.1_ASM706v1
15,0.09905202038360533,0.09605699529358745,0.102445028430523,GCF_000007065.1_ASM706v1
16,0.09624989984162365,0.09312576644044189,0.0995483252928241,GCF_000007065.1_ASM706v1
17,0.09451112961941961,0.0913856268478922,0.09794981326382715,GCF_000007065.1_ASM706v1
18,0.093449779860774,0.09031050166732546,0.09674011339927419,GCF_000007065.1_ASM706v1
19,0.09374399336765434,0.09077238079901435,0.09712596106747162,GCF_000007065.1_ASM706v1
20,0.09273156902708508,0.08964013225001766,0.0959312699103077,GCF_000007065.1_ASM706v1
21,0.09163043368523817,0.08890321341325426,0.0946937440663977,GCF_000007065.1_ASM706v1
22,0.08873584656682898,0.0858678396045661,0.0917408756501431,GCF_000007065.1_ASM706v1
23,0.08774617591089816,0.08477208346860719,0.09075996291684134,GCF_000007065.1_ASM706v1
24,0.08791478823876533,0.08521511292844643,0.09096765594302483,GCF_000007065.1_ASM706v1
25,0.08822778806303862,0.08546255443970782,0.09095543762977709,GCF_000007065.1_ASM706v1
26,0.08773325911217389,0.0847473943073793,0.09069319226336334,GCF_000007065.1_ASM706v1
27,0.0874542055073192,0.0845937079706089,0.09043564434013636,GCF_000007065.1_ASM706v1
28,0.08637521756302492,0.08349587817744064,0.089015022849418,GCF_000007065.1_ASM706v1
29,0.085997521404496,0.08331297446323876,0.08900371866974477,GCF_000007065.1_ASM706v1
30,0.08707633999355384,0.08424928450950896,0.08989305708129412,GCF_000007065.1_ASM706v1
31,0.08798759966747832,0.08512805153528949,0.09090637022347169,GCF_000007065.1_ASM706v1
32,0.08686583155320553,0.08398033389341902,0.08982723717082797,GCF_000007065.1_ASM706v1
33,0.08718293714426806,0.08443073645942585,0.09020113261955562,GCF_000007065.1_ASM706v1
34,0.08667403844054448,0.0839784094619208,0.08961075804536502,GCF_000007065.1_ASM706v1
35,0.08632583649354786,0.0836580912702461,0.08936903648541833,GCF_000007065.1_ASM706v1
36,0.08507896974397289,0.08234350093514024,0.08762752873015112,GCF_000007065.1_ASM706v1
37,0.08372177906401272,0.08133574634541017,0.08639201448853832,GCF_000007065.1_ASM706v1
38,0.08311159142290384,0.08078027856913916,0.08565016907209368,GCF_000007065.1_ASM706v1
39,0.0832575438284078,0.08060741322835119,0.08585913919513935,GCF_000007065.1_ASM706v1
40,0.08371181903243798,0.08127210353296864,0.08628486861645245,GCF_000007065.1_ASM706v1
41,0.08525391904670021,0.08260367101468842,0.0879166373943116,GCF_000007065.1_ASM706v1
42,0.085346527968796,0.08277960303699636,0.08789629329464517,GCF_000007065.1_ASM706v1
43,0.0851425878502685,0.08255403037054942,0.08786814981342692,GCF_000007065.1_ASM706v1
44,0.0854051536249437,0.0827871482437919,0.08798553307043758,GCF_000007065.1_ASM706v1
45,0.08486249014864784,0.08218260158739815,0.0872534886305502,GCF_000007065.1_ASM706v1
46,0.08388595442592145,0.08138120679166924,0.08638604608634472,GCF_000007065.1_ASM706v1
47,0.08366391687003658,0.08130460912809553,0.08605077628586556,GCF_000007065.1_ASM706v1
48,0.08392597505655369,0.0815383443533796,0.08629050123755912,GCF_000007065.1_ASM706v1
49,0.08339700294683484,0.08100606142450878,0.0859388272735931,GCF_000007065.1_ASM706v1
50,0.08307523207733374,0.08072952086939393,0.08548442080644592,GCF_000007065.1_ASM706v1
51,0.0829583442411489,0.08067549724592994,0.08530558595600486,GCF_000007065.1_ASM706v1
52,0.08360965845365487,0.08132762636825511,0.08592295538782319,GCF_000007065.1_ASM706v1
53,0.08270271415381353,0.0805167319206155,0.08516511164434361,GCF_000007065.1_ASM706v1
54,0.08331807762987964,0.08072393135830996,0.08586017728543655,GCF_000007065.1_ASM706v1
55,0.08346370909564552,0.08105430598169117,0.08599263845066629,GCF_000007065.1_ASM706v1
56,0.08220833830444314,0.07973537363370388,0.08461537900368181,GCF_000007065.1_ASM706v1
57,0.08225009880453076,0.07997476715600095,0.0846907090795245,GCF_000007065.1_ASM706v1
58,0.08277802247861298,0.08055466607347062,0.08544012159607263,GCF_000007065.1_ASM706v1
59,0.08234457864627141,0.07990502409774464,0.08485017243102705,GCF_000007065.1_ASM706v1
60,0.08398923799613132,0.08153382155528431,0.08655019060104736,GCF_000007065.1_ASM706v1
61,0.08348952594576686,0.0810491495247092,0.08626717046147683,GCF_000007065.1_ASM706v1
62,0.08330735951481814,0.08084204352574295,0.08580546425913631,GCF_000007065.1_ASM706v1
63,0.08235374456231236,0.07972309848592302,0.08508177172937992,GCF_000007065.1_ASM706v1
64,0.08221618720060787,0.07952061452228422,0.08476513225959814,GCF_000007065.1_ASM706v1
65,0.08231438272241103,0.07977291155918799,0.0848058712033144,GCF_000007065.1_ASM706v1
66,0.0821572721156823,0.07965541166170076,0.08481899912019236,GCF_000007065.1_ASM706v1
67,0.08342605345448141,0.08088368035981217,0.08605779692654718,GCF_000007065.1_ASM706v1
68,0.08308267255202546,0.08060308106022053,0.08566475748708517,GCF_000007065.1_ASM706v1
69,0.08352148337846435,0.0807329538491367,0.08617073406029241,GCF_000007065.1_ASM706v1
70,0.08525424266839024,0.0826853695957499,0.08804742700351016,GCF_000007065.1_ASM706v1
71,0.08627589674194323,0.08339510484200333,0.08931293804617861,GCF_000007065.1_ASM706v1
72,0.08520883710908407,0.08265965112089389,0.08798321495137436,GCF_000007065.1_ASM706v1
73,0.08553655523669977,0.08290770018935244,0.08802112575547445,GCF_000007065.1_ASM706v1
74,0.08498576809283181,0.08242691973531265,0.08751253920848062,GCF_000007065.1_ASM706v1
75,0.08506669381816834,0.08259521981201876,0.08771329437828551,GCF_000007065.1_ASM706v1
76,0.08418894244586503,0.08167324609250962,0.08686605849280218,GCF_000007065.1_ASM706v1
77,0.08372551134443276,0.08120108523370893,0.08646306659393037,GCF_000007065.1_ASM706v1
78,0.08535453940833782,0.08257805246807041,0.08794755416331193,GCF_000007065.1_ASM706v1
79,0.08501321730575982,0.08244644987288534,0.0879056968575075,GCF_000007065.1_ASM706v1
80,0.08478547559325089,0.08221925283125665,0.08757353241202846,GCF_000007065.1_ASM706v1
81,0.08355387273981879,0.08104492147587596,0.08616861194442786,GCF_000007065.1_ASM706v1
82,0.08421200683282987,0.08152985961651345,0.08694573490169728,GCF_000007065.1_ASM706v1
83,0.08325666540195553,0.08074867747974245,0.08612471626813484,GCF_000007065.1_ASM706v1
84,0.0832922888012174,0.080630831568651,0.08608290883543979,GCF_000007065.1_ASM706v1
85,0.08482077861673687,0.08199551195709831,0.0876927435514083,GCF_000007065.1_ASM706v1
86,0.08508467783225232,0.08230361024123604,0.08775400869567221,GCF_000007065.1_ASM706v1
87,0.08536082474454008,0.08263290378366234,0.08830787693520498,GCF_000007065.1_ASM706v1
88,0.08551455082437948,0.08283082094536674,0.08801435544223526,GCF_000007065.1_ASM706v1
89,0.08630040008330665,0.08355503604439926,0.0890146713758409,GCF_000007065.1_ASM706v1
90,0.08729435751063824,0.08454050508013952,0.09023597281010738,GCF_000007065.1_ASM706v1
91,0.08625286043605729,0.08364019141402496,0.08904109484731725,GCF_000007065.1_ASM706v1
92,0.08588887197260545,0.08295441211490587,0.08866540235232304,GCF_000007065.1_ASM706v1
93,0.08577811267769293,0.08302059394211456,0.08838073945211224,GCF_000007065.1_ASM706v1
94,0.08596109974320061,0.08328714441167281,0.08874859616543691,GCF_000007065.1_ASM706v1
95,0.08686981794127362,0.08419119857808084,0.08969445832940381,GCF_000007065.1_ASM706v1
96,0.08838040351288627,0.08527242393044722,0.0913950345215056,GCF_000007065.1_ASM706v1
97,0.08768220910204344,0.0848857495967077,0.09063714033813962,GCF_000007065.1_ASM706v1
98,0.08604194989347938,0.0829642694910485,0.08915343697083944,GCF_000007065.1_ASM706v1
99,0.08555984170232458,0.08264125283935525,0.08865429928551384,GCF_000007065.1_ASM706v1
100,0.08635893023410873,0.08350207491450226,0.08940526253536574,GCF_000007065.1_ASM706v1
101,0.0861806291143854,0.0833404385803669,0.08914207196048954,GCF_000007065.1_ASM706v1
102,0.08383662805796621,0.08120826295698466,0.08653605635842017,GCF_000007065.1_ASM706v1
103,0.08435642009988292,0.08180238324311848,0.0869758358247348,GCF_000007065.1_ASM706v1
104,0.08489165330734831,0.08205748844648847,0.08765157959835408,GCF_000007065.1_ASM706v1
105,0.08492717469208709,0.08240410144310237,0.08776220115356799,GCF_000007065.1_ASM706v1
106,0.08578972787699769,0.08307665425125077,0.08839013108038743,GCF_000007065.1_ASM706v1
107,0.08577714719777715,0.08305989287710133,0.08871582598914815,GCF_000007065.1_ASM706v1
108,0.08504969498154763,0.08241882737599034,0.08771981245423213,GCF_000007065.1_ASM706v1
109,0.08318688497027507,0.08041193057927339,0.08605140786022138,GCF_000007065.1_ASM706v1
110,0.08260090043681707,0.07981597016656879,0.08527705689902144,GCF_000007065.1_ASM706v1
111,0.08164518341275853,0.0792034597334335,0.0840347719224423,GCF_000007065.1_ASM706v1
112,0.08197521365023588,0.07936490083071361,0.08459214171552702,GCF_000007065.1_ASM706v1
113,0.08263238268229231,0.08013408068942766,0.08526701412063974,GCF_000007065.1_ASM706v1
114,0.08309080040782178,0.08054603319159996,0.08574741204966124,GCF_000007065.1_ASM706v1
115,0.08235379683489685,0.07989345262646891,0.0850277992358104,GCF_000007065.1_ASM706v1
116,0.08408612824324038,0.08134879266616676,0.08676130403886277,GCF_000007065.1_ASM706v1
117,0.08883730628548776,0.08614306720876039,0.09170432904840718,GCF_000007065.1_ASM706v1
118,0.09476687043359076,0.09168132234023421,0.09802745691083624,GCF_000007065.1_ASM706v1
119,0.10677082266543123,0.10330413403145763,0.11017835628200329,GCF_000007065.1_ASM706v1
120,0.13246831871362832,0.12863835641061033,0.1367786172854487,GCF_000007065.1_ASM706v1
1,0.7082746075667118,0.6971239640474951,0.7195469602366923,GCF_000007225.1_ASM722v1
2,0.47192343580402074,0.4591419977541089,0.4857694582341419,GCF_000007225.1_ASM722v1
3,0.3632524998882888,0.3510601895413863,0.3743115281603845,GCF_000007225.1_ASM722v1
4,0.2880210731817291,0.27810558606608865,0.2979549176993892,GCF_000007225.1_ASM722v1
5,0.23472991024985543,0.22578888696941427,0.24428041286666138,GCF_000007225.1_ASM722v1
6,0.19015214894279545,0.1824466010967518,0.19733781100856385,GCF_000007225.1_ASM722v1
7,0.15628411315356922,0.14987358103617954,0.1629159692076211,GCF_000007225.1_ASM722v1
8,0.13328931476786662,0.12829146980197767,0.13873281276106952,GCF_000007225.1_ASM722v1
9,0.11489732749331186,0.11034771632443528,0.11941396469315156,GCF_000007225.1_ASM722v1
10,0.09918614959755445,0.09538849988453035,0.10289333656037693,GCF_000007225.1_ASM722v1
11,0.08645755417505219,0.08300985893790154,0.09032125254314141,GCF_000007225.1_ASM722v1
12,0.07883705553896017,0.07567049478174746,0.0822197794917331,GCF_000007225.1_ASM722v1
13,0.07394227159612986,0.07091327056628331,0.07717823849092613,GCF_000007225.1_ASM722v1
14,0.07241164856705792,0.06952296089412242,0.07542475035058997,GCF_000007225.1_ASM722v1
15,0.074780305248355,0.07188343826808014,0.07791235269280526,GCF_000007225.1_ASM722v1
16,0.07513066940762335,0.07203962086540637,0.0784969272036188,GCF_000007225.1_ASM722v1
17,0.07447086447426023,0.07102933258754286,0.07787322400293874,GCF_000007225.1_ASM722v1
18,0.07460567726943892,0.07136468138257718,0.07789437279846087,GCF_000007225.1_ASM722v1
19,0.07365538918513241,0.07013565648702019,0.07719886725339595,GCF_000007225.1_ASM722v1
20,0.07229032939727162,0.06892869145093,0.07571861691071394,GCF_000007225.1_ASM722v1
21,0.07354842897119333,0.07025100647426342,0.07665319847391118,GCF_000007225.1_ASM722v1
22,0.0737588799589861,0.07071986295437588,0.0770280799171883,GCF_000007225.1_ASM722v1
23,0.07347622043454599,0.07019541713767645,0.0765563149264866,GCF_000007225.1_ASM722v1
24,0.07412897693462307,0.07093917872183958,0.07723758736923558,GCF_000007225.1_ASM722v1
25,0.07426899233547898,0.07110806056098484,0.0773552265241544,GCF_000007225.1_ASM722v1
26,0.07345658888794022,0.07046815581490666,0.07658174449099475,GCF_000007225.1_ASM722v1
27,0.07227539975619807,0.0692930466910719,0.07520870224661957,GCF_000007225.1_ASM722v1
28,0.07099883365665549,0.06822681397983331,0.07378769052528916,GCF_000007225.1_ASM722v1
29,0.07124467614177983,0.06853818343046059,0.07402350430690229,GCF_000007225.1_ASM722v1
30,0.07124457949117953,0.06876283552330828,0.07399920979515037,GCF_000007225.1_ASM722v1
31,0.07152301434454222,0.06878788215310089,0.0743198362267106,GCF_000007225.1_ASM722v1
32,0.07179135050943886,0.06896140618584655,0.07459590106204124,GCF_000007225.1_ASM722v1
33,0.0726065445995256,0.0697995352967055,0.07538730819998551,GCF_000007225.1_ASM722v1
