Modeling	Genome	Element	Carrying_capacity	Rate	Initial_cost	AIC_Uniform	AIC_Linear	AIC_Exponential	BIC_Uniform	BIC_Linear	BIC_Exponential	P_Carrying_capacity	P_Rate	P_Initial_cost	Best_AIC	Best_BIC
Successful	GCF_000008725.1_ASM872v1	Hydrogen bonds	7.27112899641928	0.131220237872073	7.03385874965988	-319.559670785626	-333.44674847382	-398.63485730321497	-314.369431085357	-325.661388923416	-388.254377902677	1.3933595005607e-221	3.02255231971326e-7	2.45962671314534e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000008745.1_ASM874v1	Hydrogen bonds	7.24772084702692	0.102331188081175	6.99217566746671	-301.633761434366	-349.453823591097	-427.603536119986	-296.443521734097	-341.668464040694	-417.223056719447	9.87247586725124e-225	7.02650647473429e-12	1.18588839709156e-143	AIC_Exponential	BIC_Exponential
Successful	GCF_000008765.1_ASM876v1	Hydrogen bonds	6.94893718412535	0.154679498931916	6.54360947819403	-275.112154729003	-307.604068755735	-482.347709334024	-269.921915028734	-299.818709205331	-471.967229933485	1.16333342328106e-238	3.33211134755554e-23	7.73711310978374e-139	AIC_Exponential	BIC_Exponential
Successful	GCF_000008785.1_ASM878v1	Hydrogen bonds	7.20839255157079	0.16850412819511	6.7352159614292	-245.996941516183	-270.470651540376	-403.322890840959	-240.806701815914	-262.685291989972	-392.942411440421	3.81089390926701e-224	4.49298097016507e-16	2.20552523355163e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000008805.1_ASM880v1	Hydrogen bonds	7.59847969620408	0.205882572938822	6.88345340094672	-196.690053461368	-218.017784885669	-389.668220012132	-191.499813761099	-210.232425335266	-379.287740611594	1.27222426253473e-224	4.2570226168342e-21	2.62028688365341e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_000008865.2_ASM886v2	Hydrogen bonds	7.55446021886105	0.208743836251957	6.88223098403751	-215.672574216103	-238.19563895336	-440.151033111369	-210.482334515833	-230.410279402956	-429.770553710831	4.38701539964516e-235	5.44948534146278e-26	4.93266029225898e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_000008885.1_ASM888v1	Hydrogen bonds	6.70948346545783	0.183761585078239	6.30291090374069	-275.825621896664	-294.609790685594	-393.710191641822	-270.635382196395	-286.82443113519	-383.329712241283	1.10847043768563e-219	2.86396599483418e-11	7.64874844518388e-112	AIC_Exponential	BIC_Exponential
Successful	GCF_000008925.1_ASM892v1	Hydrogen bonds	7.003903962302	0.166065274149462	6.62333429098267	-272.685489054715	-292.355291583338	-383.463902606101	-267.495249354446	-284.569932032934	-373.083423205563	1.11898940936695e-218	1.74836534644984e-10	1.27031396664624e-115	AIC_Exponential	BIC_Exponential
Successful	GCF_000008945.1_ASM894v1	Hydrogen bonds	7.83753279346857	0.148628938068507	7.40861268504824	-248.725671867057	-278.267308010598	-400.603452298743	-243.535432166787	-270.481948460194	-390.222972898205	3.65435766380841e-226	2.50637251219719e-15	3.38615138893768e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_000008985.1_ASM898v1	Hydrogen bonds	6.99863255586764	0.143615880408114	6.57926290895864	-237.192702503438	-260.600823409302	-355.020284167495	-232.002462803169	-252.815463858898	-344.639804766956	1.45945142753483e-211	3.26403269052316e-11	3.47200106883972e-115	AIC_Exponential	BIC_Exponential
Successful	GCF_000009005.1_ASM900v1	Hydrogen bonds	7.01019421006582	0.177880160788759	6.62731741444354	-289.6216647933	-310.358103728784	-423.194059272009	-284.431425093031	-302.57274417838	-412.813579871471	1.58731079497526e-227	4.28544759129975e-13	3.34110017065181e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_000009025.1_ASM902v1	Hydrogen bonds	7.4537009711445	0.177240620729427	6.7757019055396	-184.955652233529	-202.858153461718	-369.584095250855	-179.76541253326	-195.072793911314	-359.203615850316	9.73113147260987e-219	7.17467361523315e-20	1.26157820335796e-112	AIC_Exponential	BIC_Exponential
Successful	GCF_000009045.1_ASM904v1	Hydrogen bonds	7.32734765571403	0.153523736660863	6.8158910866859	-232.833473794354	-273.348137191203	-499.870690050323	-227.643234094085	-265.5627776408	-489.490210649785	1.71823726595828e-244	4.34415397861855e-33	5.53212917592981e-145	AIC_Exponential	BIC_Exponential
Successful	GCF_000009065.1_ASM906v1	Hydrogen bonds	7.46560380451263	0.198941917495274	6.88785763634194	-225.018040876444	-242.803589865019	-368.774473825365	-219.827801176174	-235.018230314615	-358.393994424827	2.55717165220539e-219	2.35747282098403e-14	1.12688559679052e-107	AIC_Exponential	BIC_Exponential
Successful	GCF_000009085.1_ASM908v1	Hydrogen bonds	6.93063696062328	0.210482363419905	6.40761036883941	-252.734002655819	-276.838887511757	-394.810657370285	-247.54376295555	-269.053527961353	-384.430177969747	5.37685356561304e-222	3.82961532088354e-14	1.49213054135984e-107	AIC_Exponential	BIC_Exponential
Successful	GCF_000009105.1_ASM910v1	Hydrogen bonds	7.6054381921245	0.20785647917182	6.90471463685117	-202.517871149242	-223.315501817551	-396.801252672413	-197.327631448973	-215.530142267147	-386.420773271874	3.26419573252064e-226	2.71027131650229e-21	2.04180249195109e-112	AIC_Exponential	BIC_Exponential
Successful	GCF_000009125.1_ASM912v1	Hydrogen bonds	8.04378327640839	0.218631654054765	7.40300449915499	-233.041175283346	-245.331773782652	-457.021457304558	-227.850935583077	-237.546414232248	-446.64097790402	1.72937619077728e-241	6.54786085318331e-26	4.52486387579849e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_000009145.1_ASM914v1	Hydrogen bonds	7.55788688875971	0.172188763866455	7.01083795387563	-231.738746987884	-258.07579916969	-465.888082028814	-226.548507287615	-250.290439619286	-455.507602628275	1.9845117007594e-239	1.52553657354612e-27	1.29474652089061e-134	AIC_Exponential	BIC_Exponential
Successful	GCF_000009165.1_ASM916v1	Hydrogen bonds	7.96821800272736	0.207315346223041	7.50564105522602	-285.172649432635	-293.821455762256	-463.679903286077	-279.982409732365	-286.036096211852	-453.299423885538	2.99877861174091e-242	5.21212021479051e-19	1.97852693574227e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_000009205.2_ASM920v2	Hydrogen bonds	6.90473804464285	0.16207559482243	6.52165909548711	-289.129675757303	-318.630845305424	-473.374395363989	-283.939436057034	-310.845485755021	-462.993915963451	7.59069709516126e-237	8.72325807797504e-20	7.14480373119917e-135	AIC_Exponential	BIC_Exponential
Successful	GCF_000009225.2_ASM922v1	Hydrogen bonds	7.85736264357171	0.19391363178696	7.23924372378131	-225.879753058856	-249.674995114263	-487.069552923284	-220.689513358587	-241.889635563859	-476.689073522746	3.22258800919091e-246	3.71702298118984e-32	9.8895831951668e-136	AIC_Exponential	BIC_Exponential
Successful	GCF_000009245.1_ASM924v1	Hydrogen bonds	6.99279631507938	0.147229218199565	6.56495859990037	-245.578974864321	-276.263931743075	-390.791098197034	-240.388735164052	-268.478572192671	-380.410618796496	2.92842783163889e-219	1.81537766030611e-14	9.99665474116447e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000009265.1_ASM926v1	Hydrogen bonds	7.86563583587218	0.170508146785111	7.30881895182645	-224.29976478494	-246.847476068959	-433.10407695666	-219.109525084671	-239.062116518556	-422.723597556122	3.97442764796851e-234	1.68408777819253e-23	8.78321397982103e-130	AIC_Exponential	BIC_Exponential
Successful	GCF_000009285.1_ASM928v2	Hydrogen bonds	8.03235085616354	0.228183213039927	7.32551711912249	-220.633346316583	-232.707292718069	-457.494294720566	-215.443106616313	-224.921933167665	-447.113815320027	1.00758947128132e-241	5.24450862470821e-28	3.68465271958867e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000009305.1_ASM930v1	Hydrogen bonds	7.17521231336945	0.171860841420389	6.714529903461	-249.462278513945	-270.994220269578	-389.652386388467	-244.272038813675	-263.208860719174	-379.271906987929	3.31627625760859e-221	6.81698933359561e-14	1.56514067260305e-116	AIC_Exponential	BIC_Exponential
Successful	GCF_000009325.1_ASM932v1	Hydrogen bonds	6.99556920126735	0.154684987689407	6.55715625621536	-252.250728744633	-280.591727292596	-418.729683058494	-247.060489044363	-272.806367742193	-408.349203657956	1.53911069016091e-225	2.80544720943697e-17	9.87360303925091e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_000009345.1_ASM934v1	Hydrogen bonds	7.45652515632316	0.21057135441566	6.88002033466151	-246.033040045669	-262.148905712771	-449.515174003575	-240.8428003454	-254.363546162368	-439.134694603036	1.45134403636171e-236	1.06996992113852e-22	4.84429663412079e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000009365.1_ASM936v1	Hydrogen bonds	7.67436425871686	0.205212641524169	7.1629799397814	-259.952668143621	-271.50073083321	-423.690020123386	-254.762428443352	-263.715371282807	-413.309540722847	3.33125127803067e-232	5.77629630592496e-17	6.02743428033503e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_000009385.1_ASM938v1	Hydrogen bonds	7.1797034199967	0.18000294992966	6.60238549582757	-214.917850198409	-240.252065306378	-375.164458453278	-209.72761049814	-232.466705755974	-364.78397905274	1.8558206932674e-218	1.79306165862635e-16	1.28118040399438e-111	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000009405.1_ASM940v1	Hydrogen bonds	7.05861806220908	NA	6.79981592268753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000009425.1_ASM942v1	Hydrogen bonds	7.10765236957493	0.19285027244075	6.47865687540118	-210.033299936454	-229.899586478281	-384.850129224893	-204.843060236185	-222.114226927878	-374.469649824355	1.78539841506354e-220	1.757547620407e-18	2.38929038594881e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_000009445.1_ASM944v1	Hydrogen bonds	7.98243508718542	0.240684025111585	7.65286025899847	-364.263389282282	-370.829456638903	-493.140834368956	-359.073149582012	-363.044097088499	-482.760354968417	3.12780163960651e-249	1.565235865397e-12	1.32835250724858e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_000009465.1_ASM946v1	Hydrogen bonds	7.59746044057632	0.220705195287312	6.86063197879719	-202.040325474384	-219.750051888094	-402.955954024539	-196.850085774115	-211.96469233769	-392.575474624	9.31068745130949e-228	2.7809654678231e-22	5.56460096960653e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_000009485.1_ASM948v1	Hydrogen bonds	8.04573199543497	0.241744601831167	7.220492240137	-198.203630971118	-210.045732560109	-443.189715675609	-193.013391270849	-202.260373009705	-432.809236275071	5.01897046021991e-239	2.41428544079628e-29	1.48158374546216e-117	AIC_Exponential	BIC_Exponential
Successful	GCF_000009505.1_ASM950v1	Hydrogen bonds	7.59724992121657	0.18989600466709	6.87370438032634	-190.472664802856	-221.520192942204	-458.271623169576	-185.282425102586	-213.734833391801	-447.891143769038	1.28299991755037e-238	2.70563750600809e-33	3.55436322294933e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000009525.1_ASM952v1	Hydrogen bonds	7.60133135785785	0.189562416235384	6.88177010790551	-191.065756104502	-222.50610267093	-454.541593015659	-185.875516404233	-214.720743120526	-444.16111361512	7.60069800217682e-238	1.5522236064384e-32	1.73011867680648e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_000009545.1_ASM954v1	Hydrogen bonds	7.1176176249183	0.191573139067671	6.5216468539049	-218.340224449584	-239.94802059705	-384.039826407344	-213.149984749315	-232.162661046646	-373.659347006805	2.49690657572552e-220	3.20453146614336e-17	1.62207227141903e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_000009565.1_ASM956v1	Hydrogen bonds	7.56152131458712	0.212857124443578	6.84814762792098	-207.888450686764	-230.936352270792	-448.538084567068	-202.698210986495	-223.150992720388	-438.15760516653	5.53331958002564e-237	1.20670976949421e-28	5.66485748940301e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000009585.1_ASM958v1	Hydrogen bonds	7.00918903534271	0.174853314970295	6.63220446167932	-289.250423634602	-310.508904309724	-419.398703207532	-284.060183934333	-302.72354475932	-409.018223806994	1.29567085306402e-226	1.10233735877528e-12	4.15763637186838e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_000009605.1_ASM960v1	Hydrogen bonds	6.83155738970053	0.22125775942401	6.40711318931327	-274.991117466964	-285.740763695006	-356.949930589981	-269.800877766695	-277.955404144603	-346.569451189443	1.12441025914202e-213	1.39187261416045e-7	9.70820487633544e-97	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000009625.1_ASM962v1	Hydrogen bonds	7.90875802131506	NA	7.62558575445173	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000009645.1_ASM964v1	Hydrogen bonds	7.00896978278397	0.169660626444632	6.63603851920408	-288.308341338201	-310.496801904897	-421.426261313516	-283.118101637932	-302.711442354493	-411.045781912978	7.60336557573533e-227	4.98068163724696e-13	9.26396401710988e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000009665.1_ASM966v1	Hydrogen bonds	7.01054729230513	0.163876280894551	6.64472477339651	-288.394769060532	-311.804704721829	-424.053219166829	-283.204529360263	-304.019345171426	-413.672739766291	3.55818833623125e-227	2.50427319215095e-13	1.03549969618525e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_000009685.1_ASM968v1	Hydrogen bonds	6.88633241830189	0.152060326386296	6.52537364817732	-285.26814945647	-309.532696176178	-434.429886145967	-280.077909756201	-301.747336625774	-424.049406745428	4.51616346689928e-228	5.48212956339868e-15	4.61900806587938e-129	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000009705.1_ASM970v1	Hydrogen bonds	7.27348285997202	NA	7.05503355704698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000009725.1_ASM972v1	Hydrogen bonds	7.47019355885055	0.187651980854389	7.13983075366185	-321.51076695181	-328.053116065751	-439.351189357155	-316.320527251541	-320.267756515348	-428.970709956617	6.60999419618204e-234	2.83476403536736e-11	5.51062188067554e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_000009745.1_ASM974v1	Hydrogen bonds	7.42491719620885	0.178370118752996	6.85624535048745	-230.015377868543	-261.380928699683	-480.891709211825	-224.825138168274	-253.59556914928	-470.511229811287	4.55770359734637e-242	2.31167099185472e-30	1.37782960154785e-135	AIC_Exponential	BIC_Exponential
Successful	GCF_000009765.2_ASM976v2	Hydrogen bonds	8.14623870756898	0.240449480705392	7.7179566046081	-325.379452376366	-331.295045667591	-511.591645879342	-320.189212676097	-323.509686117187	-501.211166478804	5.93833019504372e-254	4.20703124922676e-20	1.95410016671414e-132	AIC_Exponential	BIC_Exponential
Successful	GCF_000009785.1_ASM978v1	Hydrogen bonds	7.5940668998776	0.133587017271634	7.16871375501003	-251.174771930224	-295.669745312123	-491.813288652386	-245.984532229955	-287.88438576172	-481.432809251848	3.81243216623106e-243	1.83296408451155e-28	5.58453474191734e-150	AIC_Exponential	BIC_Exponential
Successful	GCF_000009805.1_ASM980v1	Hydrogen bonds	8.14133379319029	0.253686490888166	7.69932545260362	-329.936350972201	-339.876933247001	-530.394140180258	-324.746111271932	-332.091573696597	-520.013660779719	4.17284661482394e-258	3.3323296297837e-22	1.05270759979441e-133	AIC_Exponential	BIC_Exponential
Successful	GCF_000009825.1_ASM982v1	Hydrogen bonds	7.35744519047717	0.162837912111203	6.94448205124782	-281.182785454056	-312.85625913426	-512.824699186579	-275.992545753787	-305.070899583857	-502.444219786041	7.8291536772398e-248	4.10102777639099e-27	1.26032865950455e-145	AIC_Exponential	BIC_Exponential
Successful	GCF_000009845.1_ASM984v1	Hydrogen bonds	6.87542351657942	0.115058425214564	6.52881910401606	-238.777694407253	-269.177122867513	-334.741836928975	-233.587454706984	-261.391763317109	-324.361357528437	2.07162246887791e-204	8.83642085976873e-9	5.04825242576018e-118	AIC_Exponential	BIC_Exponential
Successful	GCF_000009865.1_ASM986v1	Hydrogen bonds	7.00882878576481	0.14887644356445	6.68811560262278	-290.240575648175	-310.571131859687	-395.208184906369	-285.050335947906	-302.785772309283	-384.827705505831	2.15778273122251e-220	7.84389105235582e-10	2.19827610554203e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000009885.1_ASM988v1	Hydrogen bonds	7.7643462812417	0.190404474552589	6.8710054819683	-147.852892223678	-181.415353764231	-427.805135560016	-142.662652523409	-173.629994213827	-417.424656159477	4.15565730418788e-233	1.9482133188417e-35	1.4393454737399e-123	AIC_Exponential	BIC_Exponential
Successful	GCF_000009905.1_ASM990v1	Hydrogen bonds	8.09087196591798	0.127061508645762	7.76182060733754	-293.363960130987	-331.991051537458	-497.9312710726	-288.173720430718	-324.205691987054	-487.550791672062	1.26575462353471e-246	1.16709524811394e-22	9.11068082498795e-156	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000009925.1_ASM992v1	Hydrogen bonds	7.33364353812268	NA	6.75954387704512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000009945.1_ASM994v1	Hydrogen bonds	7.21242754261073	0.142921616216668	6.93573147315763	-306.646606598344	-321.915823447503	-396.692285737569	-301.456366898075	-314.1304638971	-386.31180633703	1.4044104591776e-221	2.60625731935612e-8	1.90644171700914e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_000009985.1_ASM998v1	Hydrogen bonds	7.98967906136224	0.160696157187945	7.60024053121785	-287.684153866501	-311.946045673233	-485.850013335191	-282.493914166232	-304.16068612283	-475.469533934653	1.66605664675655e-245	7.52809363763765e-22	6.35099355983267e-144	AIC_Exponential	BIC_Exponential
Successful	GCF_000010005.1_ASM1000v1	Hydrogen bonds	7.18728996369245	0.147683982874921	6.76840975761892	-247.106765162725	-271.200869294314	-381.283747345458	-241.916525462456	-263.415509743911	-370.903267944919	1.97946827189337e-218	4.04679097773285e-13	9.1227908180825e-121	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000010025.1_ASM1002v1	Hydrogen bonds	7.93898339480139	NA	7.66065662002153	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000010045.1_ASM1004v1	Hydrogen bonds	7.45762417259776	0.11789766761422	6.94868172703549	-203.285098616111	-248.443840013093	-486.375710914822	-198.094858915842	-240.658480462689	-475.995231514284	5.74091798007154e-240	1.12764343955071e-35	2.46357227804188e-152	AIC_Exponential	BIC_Exponential
Successful	GCF_000010065.1_ASM1006v1	Hydrogen bonds	7.69702330020857	0.206877893489808	7.50216251499858	-403.338603155894	-403.164404356296	-463.719570186118	-398.148363455625	-395.379044805893	-453.339090785579	7.94226224686935e-241	1.15020242066199e-5	5.20276623803006e-127	AIC_Exponential	BIC_Exponential
